station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35025080,edf_blom,pearson3,0.048242876576172766,0.3942745923300002,Δo > Δ,1,10,1,1
35025080,edf_cunnane,pearson3,0.04896023669095034,0.3942745923300002,Δo > Δ,1,10,1,2
35025080,edf_gringorten,pearson3,0.050122757035056364,0.3942745923300002,Δo > Δ,1,10,1,3
35025080,edf_tukey,pearson3,0.05020421290861665,0.3942745923300002,Δo > Δ,1,10,1,4
35025080,edf_filliben,pearson3,0.051239022985955174,0.3942745923300002,Δo > Δ,1,10,1,5
35025080,edf_jenkinson,pearson3,0.051726992447432174,0.3942745923300002,Δo > Δ,1,10,1,6
35025080,edf_beard,pearson3,0.051726992447432174,0.3942745923300002,Δo > Δ,1,10,1,7
35025080,edf_hazen,pearson3,0.05190141316153862,0.3942745923300002,Δo > Δ,1,10,1,8
35025080,edf_chegodayev,pearson3,0.05237542878951007,0.3942745923300002,Δo > Δ,1,10,1,9
35025080,edf_adamowski,pearson3,0.05558055699463815,0.3942745923300002,Δo > Δ,1,10,1,10
35025080,edf_california,trapezoid,0.06685413876870216,0.3942745923300002,Δo > Δ,1,10,1,11
35025080,edf_weibull,gengamma,0.0685505702767426,0.3942745923300002,Δo > Δ,1,10,1,12
