station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25021240,edf_weibull,loginvgamma,0.08292820759908176,0.19043809142780935,Δo > Δ,1,51,1,1
25021240,edf_adamowski,loggamma,0.08514367904361,0.19043809142780935,Δo > Δ,1,51,1,2
25021240,edf_adamowski,loggamma,0.08514367904361,0.19043809142780935,Δo > Δ,1,51,1,3
25021240,edf_hazen,rayleigh,0.08559558940519901,0.19043809142780935,Δo > Δ,1,51,1,4
25021240,edf_gringorten,rayleigh,0.08565787275613435,0.19043809142780935,Δo > Δ,1,51,1,5
25021240,edf_chegodayev,loggamma,0.08571033689559898,0.19043809142780935,Δo > Δ,1,51,1,6
25021240,edf_chegodayev,loggamma,0.08571033689559898,0.19043809142780935,Δo > Δ,1,51,1,7
25021240,edf_california,lognct,0.08579012995047136,0.19043809142780935,Δo > Δ,1,51,1,8
25021240,edf_beard,loggamma,0.08582393315631301,0.19043809142780935,Δo > Δ,1,51,1,9
25021240,edf_beard,loggamma,0.08582393315631301,0.19043809142780935,Δo > Δ,1,51,1,10
25021240,edf_jenkinson,loggamma,0.08582393315631301,0.19043809142780935,Δo > Δ,1,51,1,11
25021240,edf_jenkinson,loggamma,0.08582393315631301,0.19043809142780935,Δo > Δ,1,51,1,12
25021240,edf_filliben,loggamma,0.08590918840503345,0.19043809142780935,Δo > Δ,1,51,1,13
25021240,edf_filliben,loggamma,0.08590918840503345,0.19043809142780935,Δo > Δ,1,51,1,14
25021240,edf_cunnane,rayleigh,0.08605522213015637,0.19043809142780935,Δo > Δ,1,51,1,15
25021240,edf_tukey,loggamma,0.08608933532907209,0.19043809142780935,Δo > Δ,1,51,1,16
25021240,edf_tukey,loggamma,0.08608933532907209,0.19043809142780935,Δo > Δ,1,51,1,17
25021240,edf_blom,rayleigh,0.08630293554479052,0.19043809142780935,Δo > Δ,1,51,1,18
