station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26155150,edf_blom,logarcsine,0.09999999999999998,0.530385761606,Δo > Δ,1,6,1,1
26155150,edf_cunnane,logarcsine,0.10173720554695104,0.530385761606,Δo > Δ,1,6,1,2
26155150,edf_tukey,logarcsine,0.10526315789473684,0.530385761606,Δo > Δ,1,6,1,3
26155150,edf_gringorten,beta,0.10547450803025438,0.530385761606,Δo > Δ,1,6,1,4
26155150,edf_filliben,beta,0.10722316484444568,0.530385761606,Δo > Δ,1,6,1,5
26155150,edf_jenkinson,beta,0.10814661228304874,0.530385761606,Δo > Δ,1,6,1,6
26155150,edf_beard,beta,0.10814661228304874,0.530385761606,Δo > Δ,1,6,1,7
26155150,edf_adamowski,logdgamma,0.10907609061214074,0.530385761606,Δo > Δ,1,6,1,8
26155150,edf_chegodayev,beta,0.109371142063613,0.530385761606,Δo > Δ,1,6,1,9
26155150,edf_hazen,beta,0.1103764688145682,0.530385761606,Δo > Δ,1,6,1,10
26155150,edf_weibull,logdweibull,0.11960850873287043,0.530385761606,Δo > Δ,1,6,1,11
26155150,edf_california,f,0.14251138548873976,0.530385761606,Δo > Δ,1,6,1,12
