station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21215160,2.0,19,johnsonsu,63.92738963917721,65.62105263157895,59.01905128300895,70.16553887515008,61.07656638800781,63.49516127322515,60.77439866979051,67.30171181791589,65.99999999999999,72.95713097856388,2.5809750445647373,-8.316532118809782,8.890616869732593,-4.6676220026166115,-0.6807264636940369,-5.18802495524151,5.013724149941201,3.1403187285193646,12.376776907578469
21215160,2.33,19,johnsonsu,66.76643172487744,70.55741358135069,64.6913310599495,74.46023331323829,65.65065825213935,68.33357040663884,65.58832863841019,72.59112624719934,67.90452150848495,83.08293338628303,5.372903659659178,-3.2076951129741627,10.332765888598116,-1.699561744610123,2.2933657241026473,-1.7962084275117807,8.023975964344032,1.6760147311623452,19.638812685565878
21215160,5.0,19,johnsonsu,79.59685322093823,88.9022617811548,90.98164550925084,88.33457484484168,85.5225873782087,87.52682374006834,86.33767462302457,89.81426645273123,80.69741388112004,117.67449416841193,10.467009920538494,12.51328465712903,9.891621303720688,6.928852761510762,9.06004602963777,7.80750863573606,11.376158415957638,1.3638115613012203,32.358448801129505
21215160,10.0,19,johnsonsu,92.57048997346088,101.071762337117,114.07871668691938,96.05918310558889,101.70798039219464,101.33794758608929,102.71254962210968,98.30612655711406,93.941625854429,133.90901416375658,8.411125092783855,18.853847008540814,3.631816365014484,8.984044696884963,8.651702369618464,9.8742166229565,5.834465037457126,1.4595615825223507,30.870606021894133
21215160,15.0,19,johnsonsu,101.39666350815152,107.14459608233034,127.71262702845704,99.557474158815,110.83964235902094,108.559049175652,111.69662502558204,101.58132836993144,102.10278295190996,139.579483335296,5.364650000418203,20.60560817877607,-1.8473644142504408,8.51949595820839,6.597686440594663,9.2213721901369,0.18179016236864465,0.6915770788451625,27.355610520080674
21215160,20.0,19,johnsonsu,108.33463819363422,111.12154594366696,137.5124013898621,101.73499898140564,117.23339795900624,113.40819595722792,117.87987202090042,103.39385817879749,108.03831381942962,142.49126216575655,2.507981441731888,21.218277698100742,-6.487088296363774,7.590635365259746,4.47371349201886,8.097424660907171,-4.778601071538224,-0.2742771186709403,23.971030541078918
21215160,25.0,19,johnsonsu,114.1415587004398,114.0491185526842,145.20371051373087,103.28453592386192,122.15826737201088,117.0390584388312,122.58501126510154,104.56946043792384,112.71538660140912,144.27161029886605,-0.08105292608018289,21.392119873103198,-10.511760235415423,6.562559247142596,2.4756690433439754,6.887834391434677,-9.153818162998274,-1.2652860820803413,20.88425542351007
21215160,50.0,19,johnsonsu,134.82251774424083,122.43254457332864,169.6920764866408,107.49082605022495,137.3294584916933,127.72602104743912,136.78788897445298,107.25998875340294,127.59899572011489,147.9414526820977,-10.11983636711189,20.548725352621343,-25.426999399227967,1.8254937978977703,-5.55603050858835,1.4368020772505763,-25.69693444048906,-5.661111972989619,8.867653183078673
21215160,75.0,19,johnsonsu,148.98333600312571,126.93082400629096,184.49243480288203,109.61786691773248,146.14753317826228,133.63870034223322,144.8599094738309,108.33989562531931,136.52404581370013,149.21481384055215,-17.37364597565505,19.246913206872385,-35.91154452488732,-1.9403699557518195,-11.482179654244362,-2.8464925487474035,-37.514749431148545,-9.126077472409122,0.15513060095614373
21215160,100.0,19,johnsonsu,160.05490950519857,129.9732686281871,195.2278777787449,111.00914418460914,152.38862791758265,137.70897529423956,150.50024510025412,108.9471158846274,142.94315457028117,149.86716215952572,-23.14448285752175,18.0163656306342,-44.18173446957299,-5.030743889735745,-16.226926504400296,-6.348603883388826,-46.910643944620986,-11.971020918321784,-6.7978516433296665
21215160,200.0,19,johnsonsu,190.58480655007264,136.87450769823144,221.9520704948499,114.03321917672812,167.39284896383282,147.15607837269363,163.84040593492475,110.01258520256695,158.67599267611809,150.87682251734367,-39.240542125095224,14.132449350367782,-67.13095352916876,-13.854807854576112,-29.512017891228126,-16.323446260118768,-73.2390945991747,-20.109415000847243,-26.318147062093942
21215160,250.0,19,johnsonsu,201.671394984282,138.9834981285025,230.8267837341451,114.92297770787722,172.21648617559163,150.1027816108823,168.06950109086765,110.26437919879974,163.81469457479744,151.08562886071547,-45.10456111690253,12.630851705425506,-75.48396239515358,-17.103419923838302,-34.355534800869435,-19.99285633343275,-82.89804599605203,-23.109465550539632,-33.48152071445596
21215160,500.0,19,johnsonsu,240.4559841087432,145.23772904280182,259.2865130851295,117.47364105491118,187.18806956133903,159.00674278926255,181.0343201743269,110.84836715199894,179.98492375717376,151.51539476257244,-65.5602753454513,7.262440592196883,-104.68930897982966,-28.456896143132116,-51.22376566598079,-32.823424794368414,-116.92334338044152,-33.597847580363904,-58.70069472844155
21215160,750.0,19,johnsonsu,266.4624788521086,148.7120363355311,276.5857842912628,118.83683464285927,195.94043559187296,164.0605036846233,188.511907317034,111.08574713484794,189.5795457480324,151.66431986883754,-79.18016955325886,3.660096076555308,-124.22549342795031,-35.99157215671755,-62.417201500450446,-41.35047628794053,-139.87098770524312,-40.55444525975405,-75.69226505123345
21215160,1000.0,19,johnsonsu,286.5344822819744,151.10409627491174,289.162669141246,119.75431080307678,202.1488282567615,167.5848778521517,193.77534633857323,111.21996495815634,196.4435867395825,151.74057772630397,-89.62721021187072,0.9088956285666971,-139.26861618630988,-41.744320139234034,-70.97872191950611,-47.86942079893288,-157.62863923736683,-45.86095022884196,-88.83181188277771
