station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23017040,2.0,8,gumbel_r,50.37088411133957,57.3375,37.71807175472159,64.30411588866042,50.37088411133957,11.9149674104997,50.33746114580291,47.81202244760381,54.25319286530663,69.28763761215308,12.150191216325146,-33.54575610041381,21.667713776588716,0.0,-322.7530162352922,-0.06639779753661035,-5.35192098711148,7.155908341847439,27.301772946427462
23017040,2.33,8,gumbel_r,57.38288488522912,64.90485278349497,46.19153201905546,70.8878054204865,57.38288488522912,16.695447414912906,57.753391966916354,57.1466125185169,61.51759255344165,80.10140099210058,11.589222647738072,-24.228148270892746,19.051119519288264,0.0,-243.70378618289016,0.6415330235486016,-0.41344947023003176,6.721179253919319,28.362195698814197
23017040,5.0,8,gumbel_r,87.84619575647517,93.0271759888108,98.09389374321876,92.15692209907822,87.84619575647517,50.24745554399689,89.42581709309849,97.80315490393288,85.98505792836811,116.8861322344158,5.569319048187371,10.446825582812602,4.677593657010992,0.0,-74.82715255015582,1.7664041414112264,10.180611409967222,-2.1644898229382203,24.8446380445722
23017040,10.0,8,gumbel_r,112.65811290001594,111.682802034585,161.66580692580553,103.99860799242374,112.65811290001594,89.40604777514329,114.18084506536434,126.6304990945814,104.69619526195171,134.0128150412424,-0.8732865290476122,30.314198752170917,-8.326558474920187,0.0,-26.00726204042898,1.3336143768043485,11.033981777272606,-7.604782215956707,15.934820960707786
23017040,15.0,8,gumbel_r,126.65678688389345,120.99234722650768,207.4406232826349,109.36142542179552,126.65678688389345,114.62035793002278,127.6976034335776,140.4169199940268,114.94018007498406,139.95654782469296,-4.68165118474928,38.94311303175879,-15.814864697850762,0.0,-10.501126650833758,0.8150634950839453,9.79948364536034,-10.193656214272306,9.502778646311395
23017040,20.0,8,gumbel_r,136.4582995222212,127.08894002213728,244.23104389975967,112.69953191259474,136.4582995222212,133.25986707714006,136.97826015687977,149.00040131664008,121.98455855165496,142.99645020600914,-7.37228550214668,44.12737326781926,-21.081514010238145,0.0,-2.400146807312731,0.3795935457663546,8.417495311147317,-11.865223879493957,4.572246845546646
23017040,25.0,8,gumbel_r,144.00803598599686,131.57685631455402,275.42162943503456,115.07494424851134,144.00803598599686,148.07345163241854,144.02948601994348,155.03871095796652,127.34100425821434,144.84967982821954,-9.447846695564955,47.71360685019659,-25.142824901138106,0.0,2.745539866601998,0.014892807396149621,7.114787593248407,-13.088503443860166,0.5810463945938982
23017040,50.0,8,gumbel_r,167.26519981915854,144.4284980154068,388.5710132222332,121.52311155633204,167.26519981915854,195.6854913364692,165.26382167309907,170.78529681220434,143.48230710119435,148.6512343441361,-15.811769919061014,56.95376285737106,-37.6406493193048,0.0,14.523453590355206,-1.2110201287843347,2.061124147540927,-16.575488085224844,-12.521904414147045
23017040,75.0,8,gumbel_r,180.78315012778828,151.3242796922997,467.3825635885289,124.78382704961156,180.78315012778828,224.4368447198325,177.30230371926717,178.19271874132127,152.63262580579106,149.96164646389454,-19.46737859607839,61.32009103211969,-44.87706812831802,0.0,19.450324498429705,-1.963226836596843,-1.4537245992792158,-18.443320471873292,-20.552924291421725
23017040,100.0,8,gumbel_r,190.35063640527284,155.9882927197911,529.5631969565436,126.91663014185688,190.35063640527284,245.16116311794357,185.7028897286432,182.769342183244,159.0144092045808,150.63025923147958,-22.028796575912523,64.05516140486381,-49.98084663334874,0.0,22.356936969785124,-2.502786404358659,-4.148011986839606,-19.706533110704605,-26.36945416973182
23017040,200.0,8,gumbel_r,213.35183811110957,166.56776841406327,703.0132146016167,131.5524828564294,213.35183811110957,296.0115450767584,205.53820360634396,191.85176845380727,174.06385993578647,151.65963639028917,-28.087108413884685,69.65180260060806,-62.18001627833385,0.0,27.924487520989917,-3.8015485042044217,-11.206604885937722,-22.57101398866872,-40.678062528158996
23017040,250.0,8,gumbel_r,220.74638742636185,169.80081291086287,766.5945883624435,132.91646672346025,220.74638742636185,312.61797885726514,211.81748128379272,194.2751025732624,178.8207938211955,151.87131935527256,-30.003139350247345,71.20428571014206,-66.07903660698145,0.0,29.38781440745286,-4.215377356227834,-13.625670249288358,-23.445591929922927,-45.35093812543358
23017040,500.0,8,gumbel_r,243.69755618412896,179.38843670894266,991.004452255155,136.82658787856514,243.69755618412896,364.8089807084586,231.0434833671547,200.543276275345,193.3585091437916,152.30488014243107,-35.849088522649694,75.40903518348837,-78.10687232836119,0.0,33.19858636405589,-5.476922626233738,-21.51868699379047,-26.034047978153673,-60.00640029146152
23017040,750.0,8,gumbel_r,257.114776301793,184.71448746371328,1142.933055232565,138.91633919480114,257.114776301793,395.70740804503424,242.1172105078986,203.4677328214386,201.71096597020176,152.45413059644008,-39.19578254645704,77.50395133602335,-85.08605812109921,0.0,35.02401747491886,-6.1943410641620344,-26.366364207456193,-27.466930250969046,-68.65058053585909
23017040,1000.0,8,gumbel_r,266.6321308858102,188.3814724400441,1260.8692222680688,140.32281368997212,266.6321308858102,417.7730861755142,249.9058916205217,205.267268305952,207.5755989916915,152.53024493820473,-41.53840472325157,78.85330800555282,-90.01338690008363,0.0,36.17776259196527,-6.69301518136558,-29.89510363064487,-28.450613743132003,-74.80607271943482
