station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
1508500053,edf_cunnane,logpearson3,0.059784684627727236,0.48442053926100004,Δo > Δ,1,7,1,1
1508500053,edf_gringorten,logpearson3,0.059784684627727236,0.48442053926100004,Δo > Δ,1,7,1,2
1508500053,edf_blom,logpearson3,0.059784684627727236,0.48442053926100004,Δo > Δ,1,7,1,3
1508500053,edf_hazen,logpearson3,0.059784684627727236,0.48442053926100004,Δo > Δ,1,7,1,4
1508500053,edf_tukey,logpearson3,0.061277265889162935,0.48442053926100004,Δo > Δ,1,7,1,5
1508500053,edf_filliben,logpearson3,0.06244988824304798,0.48442053926100004,Δo > Δ,1,7,1,6
1508500053,edf_beard,logpearson3,0.06300182858933534,0.48442053926100004,Δo > Δ,1,7,1,7
1508500053,edf_jenkinson,logpearson3,0.06300182858933534,0.48442053926100004,Δo > Δ,1,7,1,8
1508500053,edf_chegodayev,logpearson3,0.06373426834616536,0.48442053926100004,Δo > Δ,1,7,1,9
1508500053,edf_adamowski,logpearson3,0.06733787194976892,0.48442053926100004,Δo > Δ,1,7,1,10
1508500053,edf_weibull,logpearson3,0.08709258563503926,0.48442053926100004,Δo > Δ,1,7,1,11
1508500053,edf_california,invgauss,0.09979177311994315,0.48442053926100004,Δo > Δ,1,7,1,12
