station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
12015110,edf_weibull,gumbel_l,0.09339930755912895,0.343224222286,Δo > Δ,1,14,1,1
12015110,edf_adamowski,gumbel_l,0.09684758342119792,0.343224222286,Δo > Δ,1,14,1,2
12015110,edf_chegodayev,gumbel_l,0.09756597422579566,0.343224222286,Δo > Δ,1,14,1,3
12015110,edf_jenkinson,gumbel_l,0.09771085136997737,0.343224222286,Δo > Δ,1,14,1,4
12015110,edf_beard,gumbel_l,0.09771085136997737,0.343224222286,Δo > Δ,1,14,1,5
12015110,edf_filliben,gumbel_l,0.09781977397054559,0.343224222286,Δo > Δ,1,14,1,6
12015110,edf_tukey,gumbel_l,0.09805047034982667,0.343224222286,Δo > Δ,1,14,1,7
12015110,edf_blom,gumbel_l,0.09866246545386581,0.343224222286,Δo > Δ,1,14,1,8
12015110,edf_california,johnsonsu,0.09878475756260863,0.343224222286,Δo > Δ,1,14,1,9
12015110,edf_cunnane,gumbel_l,0.09903311037603041,0.343224222286,Δo > Δ,1,14,1,10
12015110,edf_gringorten,gumbel_l,0.0996316021766927,0.343224222286,Δo > Δ,1,14,1,11
12015110,edf_hazen,gumbel_l,0.10054216470198613,0.343224222286,Δo > Δ,1,14,1,12
