station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2125700094,edf_cunnane,trapezoid,0.042160389818711286,0.5865427407550001,Δo > Δ,1,5,1,1
2125700094,edf_blom,trapezoid,0.04425285187920694,0.5865427407550001,Δo > Δ,1,5,1,2
2125700094,edf_gringorten,trapezoid,0.045165197511018995,0.5865427407550001,Δo > Δ,1,5,1,3
2125700094,edf_hazen,trapezoid,0.049852697511019006,0.5865427407550001,Δo > Δ,1,5,1,4
2125700094,edf_tukey,trapezoid,0.0502052328315879,0.5865427407550001,Δo > Δ,1,5,1,5
2125700094,edf_filliben,trapezoid,0.05241865314845648,0.5865427407550001,Δo > Δ,1,5,1,6
2125700094,edf_beard,trapezoid,0.053458020935677114,0.5865427407550001,Δo > Δ,1,5,1,7
2125700094,edf_jenkinson,trapezoid,0.053458020935677114,0.5865427407550001,Δo > Δ,1,5,1,8
2125700094,edf_chegodayev,trapezoid,0.05483486246121752,0.5865427407550001,Δo > Δ,1,5,1,9
2125700094,edf_adamowski,trapezoid,0.06156886919522425,0.5865427407550001,Δo > Δ,1,5,1,10
2125700094,edf_weibull,trapezoid,0.09187189949825456,0.5865427407550001,Δo > Δ,1,5,1,11
2125700094,edf_california,loggenextreme,0.1074957546493934,0.5865427407550001,Δo > Δ,1,5,1,12
