station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24015110,edf_chegodayev,kappa3,0.04480689526435161,0.3096406529800002,Δo > Δ,1,20,1,1
24015110,edf_jenkinson,kappa3,0.04497526486930842,0.3096406529800002,Δo > Δ,1,20,1,2
24015110,edf_beard,kappa3,0.04497526486930842,0.3096406529800002,Δo > Δ,1,20,1,3
24015110,edf_adamowski,kappa3,0.045030545068430516,0.3096406529800002,Δo > Δ,1,20,1,4
24015110,edf_filliben,kappa3,0.04510175909743702,0.3096406529800002,Δo > Δ,1,20,1,5
24015110,edf_tukey,kappa3,0.0453694153543549,0.3096406529800002,Δo > Δ,1,20,1,6
24015110,edf_blom,kappa3,0.04607777398621077,0.3096406529800002,Δo > Δ,1,20,1,7
24015110,edf_cunnane,kappa3,0.046505594546044526,0.3096406529800002,Δo > Δ,1,20,1,8
24015110,edf_weibull,moyal,0.04712430772155296,0.3096406529800002,Δo > Δ,1,20,1,9
24015110,edf_gringorten,kappa3,0.047194530238818644,0.3096406529800002,Δo > Δ,1,20,1,10
24015110,edf_hazen,kappa3,0.04823826781337126,0.3096406529800002,Δo > Δ,1,20,1,11
24015110,edf_california,logrice,0.062130646673576484,0.3096406529800002,Δo > Δ,1,20,1,12
