station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26135300,edf_jenkinson,logarcsine,0.08325665577937869,0.4472608134160001,Δo > Δ,1,8,1,1
26135300,edf_beard,logarcsine,0.08325665577937869,0.4472608134160001,Δo > Δ,1,8,1,2
26135300,edf_chegodayev,logarcsine,0.08335729736739034,0.4472608134160001,Δo > Δ,1,8,1,3
26135300,edf_filliben,logarcsine,0.08379161577150404,0.4472608134160001,Δo > Δ,1,8,1,4
26135300,edf_adamowski,logarcsine,0.08405757747943515,0.4472608134160001,Δo > Δ,1,8,1,5
26135300,edf_tukey,logarcsine,0.08492730017078676,0.4472608134160001,Δo > Δ,1,8,1,6
26135300,edf_blom,logarcsine,0.0879576032010898,0.4472608134160001,Δo > Δ,1,8,1,7
26135300,edf_cunnane,logarcsine,0.08980534895127454,0.4472608134160001,Δo > Δ,1,8,1,8
26135300,edf_weibull,logarcsine,0.09074550290012318,0.4472608134160001,Δo > Δ,1,8,1,9
26135300,edf_gringorten,logarcsine,0.09280907356980153,0.4472608134160001,Δo > Δ,1,8,1,10
26135300,edf_hazen,logarcsine,0.09742730017078677,0.4472608134160001,Δo > Δ,1,8,1,11
26135300,edf_california,logerlang,0.12312643261814082,0.4472608134160001,Δo > Δ,1,8,1,12
