station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
2120000104,2.0,5,anglit,23.700000000000003,23.7,8.98723539356816,26.19917339701385,21.200826602986147,23.435385661805697,24.12382459556033,15.10845690292422,26.850568340836865,22.39723357322144,-0.0,-163.71,9.54,-11.79,-1.13,1.76,-56.87,11.73,-5.82
2120000104,2.33,5,anglit,26.862105375782946,26.41467913038132,13.48336284069804,28.56097746301958,23.71628117576796,26.16530694793852,26.82131833420803,21.400546919315584,32.591922101560016,25.65456658129279,-1.69,-99.22,5.95,-13.26,-2.66,-0.15,-25.52,17.58,-4.71
2120000104,5.0,5,anglit,38.01874249769177,36.50315869351465,60.883731412784265,36.19096760897278,34.64455644329103,36.44448034421714,36.61104206236249,59.403546756693096,41.52150696291888,36.041027147082566,-4.15,37.56,-5.05,-9.74,-4.32,-3.85,36.0,8.44,-5.49
2120000104,10.0,5,anglit,44.33353312755723,43.195596609336434,165.50625898324384,40.43900235545769,43.54547537510434,43.38054768483897,42.90294961842097,94.8164745988962,46.55463267117581,40.40200959281804,-2.63,73.21,-9.63,-1.81,-2.2,-3.33,53.24,4.77,-9.73
2120000104,15.0,5,anglit,47.0300867370383,46.53526224524752,272.61246990227136,42.3628360886112,48.567298620867305,46.87690748226208,45.982968363914026,113.53852337136442,49.01467483019066,41.80520867293658,-1.06,82.75,-11.02,3.17,-0.33,-2.28,58.58,4.05,-12.5
2120000104,20.0,5,anglit,48.61633832938932,48.72232735272162,377.98775129196105,43.56033385101601,52.08345051264527,49.17929547926792,47.97856378009355,125.61154192442253,50.61896138142063,42.49100976252063,0.22,87.14,-11.61,6.66,1.14,-1.33,61.3,3.96,-14.42
2120000104,25.0,5,anglit,49.69132069208959,50.332302868134974,480.7938109481544,44.41247891136364,54.79181004132909,50.88060231954773,49.43679110472084,134.24642062693883,51.79846869956224,42.89557619182809,1.27,89.66,-11.89,9.31,2.34,-0.51,62.98,4.07,-15.84
2120000104,50.0,5,anglit,52.33748499538356,54.94264475579444,957.5293718849846,46.72566632584855,63.134983552077465,55.78274515709285,53.56213650730548,157.07104821299347,55.17622264178964,43.68231769756523,4.74,94.53,-12.01,17.1,6.18,2.29,66.68,5.14,-19.81
2120000104,75.0,5,anglit,53.50206731261272,57.416407396642455,1385.7652525680476,47.89540117936608,67.9843540833956,58.43161105308258,55.744976498960966,167.8210314673224,56.99167356130302,43.9345869118368,6.82,96.14,-11.71,21.3,8.44,4.02,68.12,6.12,-21.78
2120000104,100.0,5,anglit,54.1945629945441,59.0895550867003,1779.3870983965082,48.66051365784856,71.41655237925747,60.230543878354354,57.20926182165085,174.41492969301248,58.22159637023542,44.057731953511855,8.28,96.95,-11.37,24.11,10.02,5.27,68.93,6.92,-23.01
2120000104,200.0,5,anglit,55.50283696213328,62.88479005185978,3137.3748310715555,50.32355924007914,79.66790315290118,64.33313446801384,60.4947060805417,187.27432139384817,61.01891418409093,44.2367934922212,11.74,98.23,-10.29,30.33,13.73,8.25,70.36,9.04,-25.47
2120000104,250.0,5,anglit,55.83580305491675,64.04459833279506,3731.070449544437,50.81286886313272,82.32059152081678,65.59298048663192,61.488784676837305,190.6290759823117,61.87605336484479,44.27141554527844,12.82,98.5,-9.89,32.17,14.88,9.19,70.71,9.76,-26.12
2120000104,500.0,5,anglit,56.661393973809766,67.48402067495971,6237.902272791996,52.21556867120528,90.553993692903,69.34592001551721,64.40949934409073,199.08473484547343,64.4247260237278,44.338691303674246,16.04,99.09,-8.51,37.43,18.29,12.03,71.54,12.05,-27.79
2120000104,750.0,5,anglit,57.02690839127207,69.39466489163514,8299.117936262548,52.965236943344784,95.36722871487756,71.44163496947726,66.01445857728646,202.88824311307343,65.84510831585368,44.360248544005216,17.82,99.31,-7.67,40.2,20.18,13.61,71.89,13.39,-28.55
2120000104,1000.0,5,anglit,57.24474457545772,70.71014308744213,10101.86007854232,53.469789469002365,98.78144298568866,72.88906993269,67.11221923412934,205.17147010509368,66.82497620958988,44.37076902887685,19.04,99.43,-7.06,42.05,21.46,14.7,72.1,14.34,-29.01
