station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24055501,edf_hazen,logjohnsonsu,0.11218435526654935,0.530385761606,Δo > Δ,1,6,1,1
24055501,edf_gringorten,logjohnsonsu,0.11708631605086306,0.530385761606,Δo > Δ,1,6,1,2
24055501,edf_cunnane,logjohnsonsu,0.1202488713955816,0.530385761606,Δo > Δ,1,6,1,3
24055501,edf_blom,logjohnsonsu,0.12218435526654936,0.530385761606,Δo > Δ,1,6,1,4
24055501,edf_tukey,logjohnsonsu,0.12534225000339144,0.530385761606,Δo > Δ,1,6,1,5
24055501,edf_adamowski,foldnorm,0.12549797631253873,0.530385761606,Δo > Δ,1,6,1,6
24055501,edf_filliben,logjohnsonsu,0.12652056893504898,0.530385761606,Δo > Δ,1,6,1,7
24055501,edf_chegodayev,foldnorm,0.1266998993894618,0.530385761606,Δo > Δ,1,6,1,8
24055501,edf_jenkinson,foldnorm,0.12694480534557467,0.530385761606,Δo > Δ,1,6,1,9
24055501,edf_beard,foldnorm,0.12694480534557467,0.530385761606,Δo > Δ,1,6,1,10
24055501,edf_weibull,foldnorm,0.13192509108543488,0.530385761606,Δo > Δ,1,6,1,11
24055501,edf_california,lognakagami,0.16901144456634645,0.530385761606,Δo > Δ,1,6,1,12
