station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28025120,edf_adamowski,loglevy_l,0.07894462475187836,0.530385761606,Δo > Δ,1,6,1,1
28025120,edf_chegodayev,loglevy_l,0.08014654782880148,0.530385761606,Δo > Δ,1,6,1,2
28025120,edf_jenkinson,loglevy_l,0.0803914537849143,0.530385761606,Δo > Δ,1,6,1,3
28025120,edf_beard,loglevy_l,0.0803914537849143,0.530385761606,Δo > Δ,1,6,1,4
28025120,edf_filliben,loglevy_l,0.08057614327263496,0.530385761606,Δo > Δ,1,6,1,5
28025120,edf_tukey,loglevy_l,0.08096891624985414,0.530385761606,Δo > Δ,1,6,1,6
28025120,edf_blom,loglevy_l,0.08202154782880144,0.530385761606,Δo > Δ,1,6,1,7
28025120,edf_cunnane,loglevy_l,0.0826667091191241,0.530385761606,Δo > Δ,1,6,1,8
28025120,edf_hazen,beta,0.08333330541668316,0.530385761606,Δo > Δ,1,6,1,9
28025120,edf_gringorten,loglevy_l,0.08372089423403029,0.530385761606,Δo > Δ,1,6,1,10
28025120,edf_weibull,trapezoid,0.0985603341210543,0.530385761606,Δo > Δ,1,6,1,11
28025120,edf_california,logweibull_max,0.11915602668114278,0.530385761606,Δo > Δ,1,6,1,12
