station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2319500125,edf_chegodayev,loginvgauss,0.05667067551932442,0.48442053926100004,Δo > Δ,1,7,1,1
2319500125,edf_tukey,logjohnsonsu,0.05727431220864787,0.48442053926100004,Δo > Δ,1,7,1,2
2319500125,edf_jenkinson,loginvgauss,0.05740311527615441,0.48442053926100004,Δo > Δ,1,7,1,3
2319500125,edf_beard,loginvgauss,0.05740311527615441,0.48442053926100004,Δo > Δ,1,7,1,4
2319500125,edf_blom,genextreme,0.057802115217498784,0.48442053926100004,Δo > Δ,1,7,1,5
2319500125,edf_filliben,logjohnsonsu,0.05786062338559039,0.48442053926100004,Δo > Δ,1,7,1,6
2319500125,edf_adamowski,alpha,0.05851976390773318,0.48442053926100004,Δo > Δ,1,7,1,7
2319500125,edf_cunnane,invgamma,0.05861360384299599,0.48442053926100004,Δo > Δ,1,7,1,8
2319500125,edf_gringorten,invgamma,0.061734702469712605,0.48442053926100004,Δo > Δ,1,7,1,9
2319500125,edf_hazen,logf,0.06628968316972977,0.48442053926100004,Δo > Δ,1,7,1,10
2319500125,edf_weibull,loghalfnorm,0.08257196465960037,0.48442053926100004,Δo > Δ,1,7,1,11
2319500125,edf_california,logfatiguelife,0.10515228510850512,0.48442053926100004,Δo > Δ,1,7,1,12
