station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
29065120,edf_hazen,weibull_min,0.07585966312586168,0.48442053926100004,Δo > Δ,1,7,1,1
29065120,edf_gringorten,weibull_min,0.07865168534891527,0.48442053926100004,Δo > Δ,1,7,1,2
29065120,edf_cunnane,weibull_min,0.08333333328899016,0.48442053926100004,Δo > Δ,1,7,1,3
29065120,edf_california,logloglaplace,0.08499686931185144,0.48442053926100004,Δo > Δ,1,7,1,4
29065120,edf_blom,weibull_min,0.08620689650738098,0.48442053926100004,Δo > Δ,1,7,1,5
29065120,edf_tukey,weibull_min,0.09090909086474774,0.48442053926100004,Δo > Δ,1,7,1,6
29065120,edf_filliben,genextreme,0.09216403133876216,0.48442053926100004,Δo > Δ,1,7,1,7
29065120,edf_jenkinson,genextreme,0.09271597168504953,0.48442053926100004,Δo > Δ,1,7,1,8
29065120,edf_beard,genextreme,0.09271597168504953,0.48442053926100004,Δo > Δ,1,7,1,9
29065120,edf_chegodayev,genextreme,0.09344841144187954,0.48442053926100004,Δo > Δ,1,7,1,10
29065120,edf_adamowski,genextreme,0.09705201504548311,0.48442053926100004,Δo > Δ,1,7,1,11
29065120,edf_weibull,genextreme,0.11371868171214983,0.48442053926100004,Δo > Δ,1,7,1,12
