station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26125507,edf_hazen,logt,0.06198804159900541,0.5865427407550001,Δo > Δ,1,5,1,1
26125507,edf_gringorten,dweibull,0.07013335297065348,0.5865427407550001,Δo > Δ,1,5,1,2
26125507,edf_cunnane,dweibull,0.07614296835526885,0.5865427407550001,Δo > Δ,1,5,1,3
26125507,edf_blom,dweibull,0.07980597201827253,0.5865427407550001,Δo > Δ,1,5,1,4
26125507,edf_adamowski,genlogistic,0.08457620905317081,0.5865427407550001,Δo > Δ,1,5,1,5
26125507,edf_tukey,dweibull,0.08575835297065348,0.5865427407550001,Δo > Δ,1,5,1,6
26125507,edf_chegodayev,genlogistic,0.08794321242017422,0.5865427407550001,Δo > Δ,1,5,1,7
26125507,edf_filliben,dweibull,0.08797177328752206,0.5865427407550001,Δo > Δ,1,5,1,8
26125507,edf_jenkinson,genlogistic,0.08863163318294437,0.5865427407550001,Δo > Δ,1,5,1,9
26125507,edf_beard,genlogistic,0.08863163318294437,0.5865427407550001,Δo > Δ,1,5,1,10
26125507,edf_weibull,logdweibull,0.10524400223585392,0.5865427407550001,Δo > Δ,1,5,1,11
26125507,edf_california,logmielke,0.15572038029104115,0.5865427407550001,Δo > Δ,1,5,1,12
