station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
13035501,edf_adamowski,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,1
13035501,edf_cunnane,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,2
13035501,edf_jenkinson,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,3
13035501,edf_filliben,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,4
13035501,edf_gringorten,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,5
13035501,edf_tukey,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,6
13035501,edf_blom,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,7
13035501,edf_chegodayev,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,8
13035501,edf_beard,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,9
13035501,edf_hazen,logvonmises_line,0.10039370966706801,0.41761268023100007,Δo > Δ,1,9,1,10
13035501,edf_california,logdweibull,0.1031859044914123,0.41761268023100007,Δo > Δ,1,9,1,11
13035501,edf_weibull,logvonmises_line,0.10438935970250274,0.41761268023100007,Δo > Δ,1,9,1,12
