station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21215160,edf_adamowski,johnsonsu,0.046016071217084176,0.3096406529800002,Δo > Δ,1,20,1,1
21215160,edf_chegodayev,johnsonsu,0.0466138713127322,0.3096406529800002,Δo > Δ,1,20,1,2
21215160,edf_jenkinson,johnsonsu,0.046734135316272796,0.3096406529800002,Δo > Δ,1,20,1,3
21215160,edf_beard,johnsonsu,0.046734135316272796,0.3096406529800002,Δo > Δ,1,20,1,4
21215160,edf_filliben,johnsonsu,0.046824488336364656,0.3096406529800002,Δo > Δ,1,20,1,5
21215160,edf_tukey,johnsonsu,0.04701567137702023,0.3096406529800002,Δo > Δ,1,20,1,6
21215160,edf_blom,johnsonsu,0.04752164182834584,0.3096406529800002,Δo > Δ,1,20,1,7
21215160,edf_weibull,logjohnsonsu,0.04756835059489706,0.3096406529800002,Δo > Δ,1,20,1,8
21215160,edf_cunnane,johnsonsu,0.04782722794251282,0.3096406529800002,Δo > Δ,1,20,1,9
21215160,edf_gringorten,johnsonsu,0.04831932486592283,0.3096406529800002,Δo > Δ,1,20,1,10
21215160,edf_hazen,johnsonsu,0.049064851704889056,0.3096406529800002,Δo > Δ,1,20,1,11
21215160,edf_california,johnsonsu,0.07406485170488908,0.3096406529800002,Δo > Δ,1,20,1,12
