station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21207702,edf_hazen,logexponpow,0.08435153052284616,0.48442053926100004,Δo > Δ,1,7,1,1
21207702,edf_gringorten,logexponpow,0.08916693983263757,0.48442053926100004,Δo > Δ,1,7,1,2
21207702,edf_cunnane,logexponpow,0.09228803845935418,0.48442053926100004,Δo > Δ,1,7,1,3
21207702,edf_filliben,weibull_min,0.09262965403741796,0.48442053926100004,Δo > Δ,1,7,1,4
21207702,edf_tukey,weibull_min,0.09298785357907224,0.48442053926100004,Δo > Δ,1,7,1,5
21207702,edf_jenkinson,weibull_min,0.09345756455684902,0.48442053926100004,Δo > Δ,1,7,1,6
21207702,edf_beard,weibull_min,0.09345756455684902,0.48442053926100004,Δo > Δ,1,7,1,7
21207702,edf_blom,logexponpow,0.09420374727161462,0.48442053926100004,Δo > Δ,1,7,1,8
21207702,edf_chegodayev,weibull_min,0.09455622419209402,0.48442053926100004,Δo > Δ,1,7,1,9
21207702,edf_adamowski,weibull_min,0.09996162959749944,0.48442053926100004,Δo > Δ,1,7,1,10
21207702,edf_california,logdweibull,0.12062259795453856,0.48442053926100004,Δo > Δ,1,7,1,11
21207702,edf_weibull,weibull_min,0.12496162959749943,0.48442053926100004,Δo > Δ,1,7,1,12
