station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24025090,edf_california,loggumbel_r,0.07807631136887966,0.331107277296,Δo > Δ,1,16,1,1
24025090,edf_tukey,loginvgauss,0.08578610916178009,0.331107277296,Δo > Δ,1,16,1,2
24025090,edf_filliben,loginvgauss,0.08612994897794257,0.331107277296,Δo > Δ,1,16,1,3
24025090,edf_blom,loginvgauss,0.08625706677559486,0.331107277296,Δo > Δ,1,16,1,4
24025090,edf_beard,loginvgauss,0.08638175949556426,0.331107277296,Δo > Δ,1,16,1,5
24025090,edf_jenkinson,loginvgauss,0.08638175949556426,0.331107277296,Δo > Δ,1,16,1,6
24025090,edf_cunnane,loginvgauss,0.0865419670604951,0.331107277296,Δo > Δ,1,16,1,7
24025090,edf_chegodayev,loginvgauss,0.08671679031839996,0.331107277296,Δo > Δ,1,16,1,8
24025090,edf_gringorten,loginvgauss,0.08700148364904403,0.331107277296,Δo > Δ,1,16,1,9
24025090,edf_hazen,loginvgauss,0.08769937446790255,0.331107277296,Δo > Δ,1,16,1,10
24025090,edf_adamowski,logmaxwell,0.08797361771074896,0.331107277296,Δo > Δ,1,16,1,11
24025090,edf_weibull,kstwobign,0.08985246717383699,0.331107277296,Δo > Δ,1,16,1,12
