station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120500050,edf_california,genpareto,0.10772396970493603,0.530385761606,Δo > Δ,1,6,1,1
2120500050,edf_adamowski,wrapcauchy,0.12311659438501937,0.530385761606,Δo > Δ,1,6,1,2
2120500050,edf_chegodayev,wrapcauchy,0.1267223636157886,0.530385761606,Δo > Δ,1,6,1,3
2120500050,edf_jenkinson,wrapcauchy,0.12745708148412715,0.530385761606,Δo > Δ,1,6,1,4
2120500050,edf_beard,wrapcauchy,0.12745708148412715,0.530385761606,Δo > Δ,1,6,1,5
2120500050,edf_filliben,wrapcauchy,0.12801114994728896,0.530385761606,Δo > Δ,1,6,1,6
2120500050,edf_tukey,wrapcauchy,0.1291894688789465,0.530385761606,Δo > Δ,1,6,1,7
2120500050,edf_blom,wrapcauchy,0.13234736361578858,0.530385761606,Δo > Δ,1,6,1,8
2120500050,edf_cunnane,wrapcauchy,0.13428284748675634,0.530385761606,Δo > Δ,1,6,1,9
2120500050,edf_hazen,dweibull,0.13475772230290717,0.530385761606,Δo > Δ,1,6,1,10
2120500050,edf_gringorten,dweibull,0.13726727502512842,0.530385761606,Δo > Δ,1,6,1,11
2120500050,edf_weibull,wrapcauchy,0.14285710923577266,0.530385761606,Δo > Δ,1,6,1,12
