station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
17015010,edf_weibull,logfisk,0.11489730715993385,0.36218414519599995,Δo > Δ,1,12,1,1
17015010,edf_adamowski,logmielke,0.11788428902374348,0.36218414519599995,Δo > Δ,1,12,1,2
17015010,edf_chegodayev,loginvweibull,0.11977913632696419,0.36218414519599995,Δo > Δ,1,12,1,3
17015010,edf_blom,logalpha,0.1201086980373918,0.36218414519599995,Δo > Δ,1,12,1,4
17015010,edf_tukey,logalpha,0.120149306661341,0.36218414519599995,Δo > Δ,1,12,1,5
17015010,edf_filliben,logalpha,0.12025313066326443,0.36218414519599995,Δo > Δ,1,12,1,6
17015010,edf_beard,logalpha,0.1203021250694098,0.36218414519599995,Δo > Δ,1,12,1,7
17015010,edf_jenkinson,logalpha,0.1203021250694098,0.36218414519599995,Δo > Δ,1,12,1,8
17015010,edf_cunnane,logalpha,0.12161421827827504,0.36218414519599995,Δo > Δ,1,12,1,9
17015010,edf_gringorten,logalpha,0.12404888797475289,0.36218414519599995,Δo > Δ,1,12,1,10
17015010,edf_hazen,alpha,0.12477667146971766,0.36218414519599995,Δo > Δ,1,12,1,11
17015010,edf_california,fisk,0.13643562412212182,0.36218414519599995,Δo > Δ,1,12,1,12
