station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
16055501,2.0,8,anglit,49.68750000000001,49.6875,47.84527298293901,51.8473293951656,47.527670604834405,49.64072296071527,49.73698856238502,48.73346678940829,50.5763753084661,50.31785589441132,-0.0,-3.85,4.17,-4.54,-0.09,0.1,-1.96,1.76,1.25
16055501,2.33,8,anglit,52.42024681516198,52.03357322214852,50.304971304002976,53.88844180996477,49.70157047708395,51.98858928165055,52.08143011539831,51.18948490052081,52.737207694624296,53.27990800785251,-0.74,-4.2,2.72,-5.47,-0.83,-0.65,-2.4,0.6,1.61
16055501,5.0,8,anglit,62.06200790140197,60.75221384909256,60.60675616155378,60.48241284924684,59.1459772515238,60.74035935860638,60.76641363113574,60.83433942161638,60.84348491242906,62.70064376265484,-2.16,-2.4,-2.61,-4.93,-2.18,-2.13,-2.02,-2.0,1.02
16055501,10.0,8,anglit,67.51936049766286,66.53593584020518,68.57956760675194,64.15363883464896,66.83830719385064,66.56909639362516,66.50384565508473,67.63222862783572,67.33501415918444,66.63653134900444,-1.48,1.55,-5.25,-1.02,-1.43,-1.53,0.17,-0.27,-1.32
16055501,15.0,8,anglit,69.84976932738073,69.4221333401801,72.94222989374995,65.81624962157592,71.17825474470264,69.48463830387186,69.3598037064393,71.12581225579964,70.9521673043334,67.89782277094768,-0.62,4.24,-6.13,1.87,-0.53,-0.71,1.79,1.55,-2.87
16055501,20.0,8,anglit,71.22063571919716,71.31223328839003,75.94853701898735,66.85114814881588,74.21697475620854,71.39643943637088,71.22752670037384,73.4458083996667,73.46026719418678,68.51271462562713,0.13,6.23,-6.54,4.04,0.25,0.01,3.03,3.05,-3.95
16055501,25.0,8,anglit,72.14965429350609,72.70360230977985,78.24047898121046,67.58758682589331,76.55758646795195,72.8050403918844,72.60112210532338,75.16851135818271,75.37747449567973,68.87477931036497,0.76,7.78,-6.75,5.76,0.9,0.62,4.02,4.28,-4.75
16055501,50.0,8,anglit,74.43651580280397,76.68794046839982,85.19354377758297,69.58668387946358,83.7679030546331,76.84462345122279,76.52846284895797,80.1634908849559,81.2014333503906,69.57674348617451,2.94,12.63,-6.97,11.14,3.13,2.73,7.14,8.33,-6.98
16055501,75.0,8,anglit,75.44296822617204,78.82580944329769,89.17567180918763,70.5975892148819,87.95881395105405,79.01574188341442,78.63202284926993,82.87624258930957,84.5305830339066,69.80089257756464,4.29,15.4,-6.86,14.23,4.52,4.06,8.97,10.75,-8.08
16055501,100.0,8,anglit,76.04143511592356,80.27177296377937,91.97401001561296,71.25881281129543,90.92497979544768,80.48562268168166,80.05330683689859,84.72182233483443,86.86304978791091,69.9100309319818,5.27,17.32,-6.71,16.37,5.52,5.01,10.25,12.46,-8.77
16055501,200.0,8,anglit,77.17206837870768,83.55168145236445,98.65136642532612,72.69604591336577,98.0559415654602,83.82405883292677,83.27282628211168,88.93456720126143,92.39483821992636,70.0682030241543,7.64,21.77,-6.16,21.3,7.94,7.33,13.23,16.48,-10.14
16055501,250.0,8,anglit,77.459823504321,84.55400807000274,100.78707192330891,73.11891585447161,100.34844128560113,84.84545567359942,84.2554781663386,90.22788709232388,94.15188103508144,70.09867617549033,8.39,23.15,-5.94,22.81,8.7,8.07,14.15,17.73,-10.5
16055501,500.0,8,anglit,78.17331362755033,87.52641706166077,107.39626442481314,74.33115358142891,107.4638915599758,87.87767933411419,87.16618496618746,94.07466454992914,99.54480077343956,70.15770977511283,10.69,27.21,-5.17,27.26,11.04,10.32,16.9,21.47,-11.43
16055501,750.0,8,anglit,78.48919758507611,89.17762923757842,111.25323346932484,74.97903002438584,111.623573516707,89.56422788200621,88.78095262824974,96.21651855157162,102.65804603768744,70.17654687875908,11.99,29.45,-4.68,29.68,12.37,11.59,18.42,23.54,-11.85
16055501,1000.0,8,anglit,78.67745542844827,90.31448852049098,113.98897441059935,75.41507314873343,114.57419725185989,90.7262919889488,89.89182010626953,97.69217533738204,104.85005106931573,70.18571627974175,12.89,30.98,-4.33,31.33,13.28,12.48,19.46,24.96,-12.1
