station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
35215030,2.0,7,logmielke,71.29357100637343,794.842857142857,122.54964282102073,1033.301463325312,556.3842509604021,203.12842103800745,384.94583850763183,95.14117309130512,35.79999999999999,2033.5929281316137,91.03,41.82,93.1,87.19,64.9,81.48,25.07,-99.14,96.49
35215030,2.33,7,logmielke,95.56439108601032,1053.863940848695,172.71283713046972,1258.652976080975,796.3963253757049,297.1739185422478,615.0819852150316,133.74291500352973,41.70015751218588,2345.3719720066474,90.93,44.67,92.41,88.0,67.84,84.46,28.55,-129.17,95.93
35215030,5.0,7,logmielke,404.1724675564981,2016.4561235277347,618.1523132183212,1986.6684141309424,1839.1176072945443,939.1475095564626,1727.0317258125435,549.1669483321109,607.1787464090872,3367.8659113717667,79.96,34.62,79.66,78.02,56.96,76.6,26.4,33.43,88.0
35215030,10.0,7,logmielke,1652.7218658514353,2655.015024353227,1440.299668025114,2391.994609532908,2688.398703499916,1674.6987974931928,2706.68086386816,1600.3229922691537,2441.990707814336,3815.576173970668,37.75,-14.75,30.91,38.52,1.31,38.94,-3.27,32.32,56.68
35215030,15.0,7,logmielke,4074.9442275852734,2973.6691896089665,2196.7054140406326,2575.557187096641,3167.5559212864537,2145.243007613705,3272.409319543386,2842.976293686394,4305.396457568051,3963.890698156777,-37.03,-85.5,-58.22,-28.65,-89.95,-24.52,-43.33,5.35,-2.8
35215030,20.0,7,logmielke,8070.708308519638,3182.347986278977,2896.162397932846,2689.8164248393505,3503.049520986662,2492.169281241313,3671.438890294199,4204.726950832282,6038.189594966848,4037.6292550811177,-153.61,-178.67,-200.05,-130.39,-223.84,-119.82,-91.94,-33.66,-99.89
35215030,25.0,7,logmielke,14092.259989900696,3335.9637849474752,3549.741588165955,2771.123837761781,3761.467619955941,2767.4670509586053,3979.827036925003,5651.852495086688,7636.508711097381,4081.666480403695,-322.43,-296.99,-408.54,-274.65,-409.21,-254.09,-149.34,-84.54,-245.26
35215030,50.0,7,logmielke,94464.95802569651,3775.859512818722,6357.185896119751,2991.836593169609,4557.531442053519,3650.471133894652,4932.685888759613,13672.801711219983,14150.116923538018,4169.010416467289,-2401.81,-1385.96,-3057.42,-1972.72,-2487.75,-1815.08,-590.9,-567.59,-2165.88
35215030,75.0,7,logmielke,329017.7689639527,4011.8935519404886,8690.669485996092,3103.446833221824,5020.234085712455,4182.703610094924,5487.175741992167,22464.660156122267,19141.745792153084,4197.7759448777615,-8101.06,-3685.87,-10501.69,-6453.83,-7766.15,-5896.12,-1364.6,-1618.85,-7737.91
35215030,100.0,7,logmielke,853329.3425398135,4171.536923058839,10737.289716982064,3176.450033163748,5347.71725384754,4566.002995983699,5879.532505563733,31714.948683337563,23254.37454736132,4212.0481126476,-20355.99,-7847.34,-26764.25,-15856.89,-18588.76,-14413.56,-2590.62,-3569.54,-20159.25
35215030,200.0,7,logmielke,10966871.77737357,4533.659231582207,17346.84407398096,3335.1295117587238,6135.01981034746,5505.555646319101,6821.8531289928615,71250.39226741227,35244.82510627029,4233.238934318712,-241798.9,-63121.14,-328728.96,-178658.54,-199096.46,-160660.89,-15292.02,-31016.26,-258965.74
35215030,250.0,7,logmielke,27159348.89970811,4644.322327804803,20085.562005932286,3381.816984842598,6388.12604603538,5812.156124245652,7124.421817685425,91940.1783555821,39764.467358310016,4237.430000544479,-584686.05,-135118.27,-802999.31,-425053.62,-467185.26,-381114.78,-29440.24,-68200.55,-640839.18
35215030,500.0,7,logmielke,611468702.7083495,4972.494778249958,31022.638651082343,3515.655573843681,7173.71603688642,6775.163771486169,8062.223483907956,199980.3184096045,55985.70329252643,4245.731640336325,-12296920.51,-1970940.28,-17392636.29,-8523637.2,-9025050.14,-7584268.06,-305664.44,-1092087.23,-14401863.07
35215030,750.0,7,logmielke,4757716786.426677,5154.798878222924,39496.32534643978,3587.185164982573,7632.970811261033,7344.943948924726,8609.533783237282,312184.6553638627,67078.08078726685,4248.462499442326,-92296746.08,-12045873.25,-132630822.79,-62331027.74,-64775299.51,-55260926.98,-1523907.25,-7092703.98,-111986690.21
35215030,1000.0,7,logmielke,22860115837.504807,5280.3152179096205,46640.709284383054,3635.327039475117,7958.73803381496,7751.713848400637,8997.358699140053,426647.9138393628,75699.34506464392,4249.816846815003,-432930793.22,-49013125.12,-628832343.11,-287232822.36,-294903921.03,-254075752.72,-5357975.15,-30198464.89,-537908159.61
