station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52055150,edf_cunnane,logburr,0.0955596558071804,0.41761268023100007,Δo > Δ,1,9,1,1
52055150,edf_blom,logburr,0.09673474393879022,0.41761268023100007,Δo > Δ,1,9,1,2
52055150,edf_gringorten,logburr,0.096912925214314,0.41761268023100007,Δo > Δ,1,9,1,3
52055150,edf_tukey,logburr,0.09866524586929215,0.41761268023100007,Δo > Δ,1,9,1,4
52055150,edf_filliben,logburr,0.09938982828100751,0.41761268023100007,Δo > Δ,1,9,1,5
52055150,edf_jenkinson,logburr,0.09973134395031569,0.41761268023100007,Δo > Δ,1,9,1,6
52055150,edf_beard,logburr,0.09973134395031569,0.41761268023100007,Δo > Δ,1,9,1,7
52055150,edf_hazen,logburr,0.09983690182250116,0.41761268023100007,Δo > Δ,1,9,1,8
52055150,edf_chegodayev,logburr,0.10018500270819797,0.41761268023100007,Δo > Δ,1,9,1,9
52055150,edf_weibull,logdweibull,0.10122648111108323,0.41761268023100007,Δo > Δ,1,9,1,10
52055150,edf_adamowski,logburr,0.10242464436553278,0.41761268023100007,Δo > Δ,1,9,1,11
52055150,edf_california,mielke,0.11111085967456692,0.41761268023100007,Δo > Δ,1,9,1,12
