station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
28025502,2.0,9,johnsonsu,67.55678335815654,146.1888888888889,66.6000486642304,180.51828586306095,111.8594919147168,86.22885209232133,76.83273263936842,75.14418648628603,39.97999999999999,341.5352602957947,53.79,-1.44,62.58,39.61,21.65,12.07,10.1,-68.98,80.22
28025502,2.33,9,johnsonsu,79.39993480434009,183.47853739255527,84.9284080933052,212.9607364165129,146.41253201297638,111.03200832793549,107.19584737655704,95.13455113882095,46.22692297847605,394.21961868873086,56.73,6.51,62.72,45.77,28.49,25.93,16.54,-71.76,79.86
28025502,5.0,9,johnsonsu,168.89058887666152,322.0569250316209,209.6094805462236,317.76857445705065,296.5266058703921,247.21956515538207,265.43020526723944,214.00036290495916,152.24422646433507,568.017894796697,47.56,19.43,46.85,43.04,31.68,36.37,21.08,-10.93,70.27
28025502,10.0,9,johnsonsu,311.27800832654214,413.98626383290673,381.67269216533145,376.1208565941786,418.7923037248291,380.6720981977111,414.1503041538607,346.6442470361051,318.38216597231985,644.8377612729756,24.81,18.44,17.24,25.67,18.23,24.84,10.2,2.23,51.73
28025502,15.0,9,johnsonsu,431.666302380382,459.86091483278574,514.7262320500322,402.5472150119833,487.7735772706784,461.2128001359463,502.4138637972571,433.9977318796031,439.9241759309349,670.4627335725136,6.13,16.14,-7.23,11.5,6.41,14.08,0.54,1.88,35.62
28025502,20.0,9,johnsonsu,537.7466854045479,489.9030985294228,626.0873690914641,418.99640421606057,536.0724965287659,519.1565085085023,565.4467404835902,499.99606132623165,535.9437944482924,683.2559157929295,-9.77,14.11,-28.34,-0.31,-3.58,4.9,-7.55,-0.34,21.3
28025502,25.0,9,johnsonsu,633.6078651717147,512.0182061299442,723.1853134986488,430.7017248997744,573.2753370839918,564.4807746289865,614.5331791989227,553.3605350450923,615.7077033144941,690.9191218859711,-23.75,12.39,-47.11,-10.52,-12.25,-3.1,-14.5,-2.91,8.29
28025502,50.0,9,johnsonsu,1021.9479426473732,575.347248059258,1092.8323638533916,462.47636251491343,687.8796761895147,706.9828393129555,767.8871370915324,730.3441571477102,891.1555544336048,706.1928135276935,-77.62,6.49,-120.97,-48.56,-44.55,-33.09,-39.93,-14.68,-44.71
28025502,75.0,9,johnsonsu,1325.818702344502,609.32759524886,1363.836589672253,478.544192057637,754.4920874145168,791.312539929614,858.092238262728,841.0844264928852,1070.58419065258,711.2564325267615,-117.59,2.79,-177.05,-75.72,-67.55,-54.51,-57.63,-23.84,-86.41
28025502,100.0,9,johnsonsu,1582.8384544845642,632.3104548283694,1584.2870250847045,489.0540070369025,801.6377948446226,851.4988570587436,922.2756681472008,922.5866224153356,1205.648978149141,713.7789741671187,-150.33,0.09,-223.65,-97.45,-85.89,-71.62,-71.57,-31.29,-121.75
28025502,200.0,9,johnsonsu,2371.9289360789617,684.4429430682383,2225.547851344704,511.8981010268404,914.9808292335192,997.5182395204142,1077.439000828192,1127.9831034230745,1556.3197031921532,717.5439902389885,-246.55,-6.58,-363.36,-159.23,-137.78,-120.15,-110.28,-52.41,-230.56
28025502,250.0,9,johnsonsu,2685.522338973872,700.3744182262777,2469.1292892501874,518.6194050840777,951.4189539909902,1044.7868478898176,1127.5252374745978,1196.5758236955544,1676.5276833637542,718.2928426676564,-283.44,-8.76,-417.82,-182.26,-157.04,-138.18,-124.43,-60.18,-273.88
28025502,500.0,9,johnsonsu,3885.5386321734127,747.6193573277772,3359.763833846236,537.8873112663596,1064.5154409939653,1192.2924664959442,1283.4574452175402,1416.347837943626,2071.672964632401,719.7833261232121,-419.72,-15.65,-622.37,-265.01,-225.89,-202.74,-174.34,-87.56,-439.82
28025502,750.0,9,johnsonsu,4773.377419916881,773.8645405827803,3986.730860278514,548.1849799851325,1130.6314840011391,1278.991271643683,1374.8865930763138,1549.0772783986515,2317.577619514368,720.2768579473544,-516.82,-19.73,-770.76,-322.19,-273.21,-247.18,-208.14,-105.96,-562.71
28025502,1000.0,9,johnsonsu,5501.03266154902,791.9343444822155,4485.161416157774,555.1156651341967,1177.5301574575726,1340.6665017661903,1439.840577182103,1644.878643307395,2498.448724078952,720.5226095712238,-594.63,-22.65,-890.97,-367.17,-310.32,-282.06,-234.43,-120.18,-663.48
