station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35025110,edf_chegodayev,alpha,0.05417246387909991,0.41761268023100007,Δo > Δ,1,9,1,1
35025110,edf_jenkinson,alpha,0.05432337481652105,0.41761268023100007,Δo > Δ,1,9,1,2
35025110,edf_beard,alpha,0.05432337481652105,0.41761268023100007,Δo > Δ,1,9,1,3
35025110,edf_filliben,alpha,0.0550064061551373,0.41761268023100007,Δo > Δ,1,9,1,4
35025110,edf_hazen,logburr12,0.055080501665572656,0.41761268023100007,Δo > Δ,1,9,1,5
35025110,edf_adamowski,alpha,0.05529228470776737,0.41761268023100007,Δo > Δ,1,9,1,6
35025110,edf_tukey,alpha,0.056455570978568126,0.41761268023100007,Δo > Δ,1,9,1,7
35025110,edf_gringorten,logburr12,0.056542489969666265,0.41761268023100007,Δo > Δ,1,9,1,8
35025110,edf_cunnane,logburr12,0.057495960602770735,0.41761268023100007,Δo > Δ,1,9,1,9
35025110,edf_blom,logburr12,0.0580835046685757,0.41761268023100007,Δo > Δ,1,9,1,10
35025110,edf_weibull,alpha,0.0669186747814712,0.41761268023100007,Δo > Δ,1,9,1,11
35025110,edf_california,invgauss,0.0784794663787571,0.41761268023100007,Δo > Δ,1,9,1,12
