station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21017040,2.0,9,t,264.2037074813732,367.4111111111111,252.65899514002504,423.648144265844,311.17407795637826,210.61885989620464,271.6299829335056,255.55357358285357,275.29999999999995,614.6407685671734,28.09,-4.57,37.64,15.09,-25.44,2.73,-3.38,4.03,57.01
21017040,2.33,9,t,291.7411155965784,428.4975088945256,295.9495772806753,476.794057920194,367.7774742544427,254.8245382713772,326.09314865285114,299.21789774143616,301.0864842074649,702.559503626391,31.92,1.42,38.81,20.67,-14.49,10.53,2.5,3.1,58.47
21017040,5.0,9,t,413.9093679800272,655.5110327863329,532.6747602489571,648.4860298821843,613.6882939190835,494.497989250124,588.3619584536724,534.3436673772139,479.7579754117775,995.7903071388264,36.86,22.3,36.17,32.55,16.3,29.65,22.54,13.73,58.43
21017040,10.0,9,t,545.6055145873349,806.1059668584383,786.6556878590649,744.0763843433737,813.9790275168689,727.0423196493756,818.7334467699065,780.7235813395778,667.3225959654371,1127.9299710340188,32.32,30.64,26.67,32.97,24.96,33.36,30.12,18.24,51.63
21017040,15.0,9,t,645.5157388886697,881.2559693820176,955.608861396331,787.3669785713771,926.9813668930088,866.8369969815134,951.5938204624176,941.8170658493418,783.5465610987856,1172.6765856453785,26.75,32.45,18.02,30.36,25.53,32.16,31.46,17.62,44.95
21017040,20.0,9,t,731.2967896861958,930.4698627067224,1085.4609057092289,814.3133767074742,1006.1027078736954,967.2378505358648,1045.2482618860056,1064.3001008667734,868.3001467973584,1195.223574893515,21.41,32.63,10.19,27.31,24.39,30.04,31.29,15.78,38.82
21017040,25.0,9,t,808.4418368567991,966.6979397768414,1192.1955664670058,833.488560817817,1067.0469003781118,1045.6920196582714,1117.601383287369,1164.186285016656,935.1973835819786,1208.82084518321,16.37,32.19,3.01,24.24,22.69,27.66,30.56,13.55,33.12
21017040,50.0,9,t,1126.4101135080227,1070.441021349633,1559.523168736999,885.5404902585406,1254.7871051595264,1291.9967868339656,1341.0343389787708,1503.0794303468508,1148.635954634093,1236.222952670024,-5.23,27.77,-27.2,10.23,12.82,16.0,25.06,1.93,8.88
21017040,75.0,9,t,1386.2143281468998,1126.1062552291764,1801.27268538619,911.8621603827952,1363.9088698498742,1437.5537850814137,1470.98382046069,1722.4713315916522,1276.9671221265132,1245.445050469843,-23.1,23.04,-52.02,-1.64,3.57,5.76,19.52,-8.56,-11.3
21017040,100.0,9,t,1614.918168770152,1163.755848583113,1985.688278501338,929.0789152790064,1441.1410657385738,1541.366178021697,1562.909798852927,1888.1087497937344,1369.4009403104642,1250.081830918416,-38.77,18.67,-73.82,-12.06,-4.77,-3.33,14.47,-17.93,-29.18
21017040,200.0,9,t,2370.6784089767925,1249.157187610127,2477.0383022977635,966.5011884423978,1626.8150520186698,1793.0249775028983,1783.6125000221475,2322.9668320834453,1596.3675982235688,1257.0856968407438,-89.78,4.29,-145.28,-45.73,-32.22,-32.91,-2.05,-48.5,-88.59
21017040,250.0,9,t,2693.521349999912,1275.2554874824066,2650.187160202159,977.5117575879692,1686.5065179545234,1874.4385229035545,1854.457951628394,2474.182522053634,1670.6153937245303,1258.4968310240056,-111.21,-1.64,-175.55,-59.71,-43.7,-45.25,-8.87,-61.23,-114.03
21017040,500.0,9,t,4044.5887584230777,1352.6502406918296,3238.142296099543,1009.075664160826,1871.7766202535895,2128.362642347852,2073.989380601783,2980.7403213425778,1904.5807529821252,1261.3366734208266,-199.01,-24.9,-300.82,-116.08,-90.03,-95.01,-35.69,-112.36,-220.66
21017040,750.0,9,t,5159.194424246134,1395.6440410773732,3619.397968283403,1025.9448896118229,1980.085254554727,2277.5295489934083,2202.0781631056325,3304.064971567688,2043.6169002571417,1262.2912474226082,-269.66,-42.54,-402.87,-160.55,-126.53,-134.29,-56.15,-152.45,-308.72
21017040,1000.0,9,t,6143.691616022554,1425.2452648261212,3907.677380697468,1037.2984584148571,2056.9127693539745,2383.6115401944235,2292.829489368373,3546.1190892031127,2143.17256606486,1262.7709804386348,-331.06,-57.22,-492.28,-198.69,-157.75,-167.95,-73.25,-186.66,-386.52
