station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26125509,edf_blom,beta,0.08707985455198497,0.48442053926100004,Δo > Δ,1,7,1,1
26125509,edf_hazen,trapezoid,0.08780625648397344,0.48442053926100004,Δo > Δ,1,7,1,2
26125509,edf_cunnane,beta,0.08899556336424541,0.48442053926100004,Δo > Δ,1,7,1,3
26125509,edf_adamowski,logdgamma,0.08957760923398023,0.48442053926100004,Δo > Δ,1,7,1,4
26125509,edf_gringorten,trapezoid,0.09021396113886926,0.48442053926100004,Δo > Δ,1,7,1,5
26125509,edf_tukey,beta,0.09090881635074066,0.48442053926100004,Δo > Δ,1,7,1,6
26125509,edf_chegodayev,logdgamma,0.09137941103578201,0.48442053926100004,Δo > Δ,1,7,1,7
26125509,edf_jenkinson,logdgamma,0.09174563091419702,0.48442053926100004,Δo > Δ,1,7,1,8
26125509,edf_beard,logdgamma,0.09174563091419702,0.48442053926100004,Δo > Δ,1,7,1,9
26125509,edf_filliben,logdgamma,0.0920216010873407,0.48442053926100004,Δo > Δ,1,7,1,10
26125509,edf_weibull,logtrapezoid,0.0974087074132689,0.48442053926100004,Δo > Δ,1,7,1,11
26125509,edf_california,genhalflogistic,0.10205226981117904,0.48442053926100004,Δo > Δ,1,7,1,12
