station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
3518700145,edf_filliben,ksone,0.09360385329155774,0.530385761606,Δo > Δ,1,6,1,1
3518700145,edf_jenkinson,ksone,0.09397138381648251,0.530385761606,Δo > Δ,1,6,1,2
3518700145,edf_beard,ksone,0.09397138381648251,0.530385761606,Δo > Δ,1,6,1,3
3518700145,edf_tukey,ksone,0.09399662626877692,0.530385761606,Δo > Δ,1,6,1,4
3518700145,edf_chegodayev,semicircular,0.09471730209420215,0.530385761606,Δo > Δ,1,6,1,5
3518700145,edf_blom,ksone,0.09504925784772428,0.530385761606,Δo > Δ,1,6,1,6
3518700145,edf_adamowski,semicircular,0.09513902161783577,0.530385761606,Δo > Δ,1,6,1,7
3518700145,edf_cunnane,ksone,0.09569441913804683,0.530385761606,Δo > Δ,1,6,1,8
3518700145,edf_gringorten,ksone,0.09674860425295301,0.530385761606,Δo > Δ,1,6,1,9
3518700145,edf_hazen,ksone,0.09838259118105758,0.530385761606,Δo > Δ,1,6,1,10
3518700145,edf_weibull,logjohnsonsu,0.1105660242422401,0.530385761606,Δo > Δ,1,6,1,11
3518700145,edf_california,logpearson3,0.13492571529294572,0.530385761606,Δo > Δ,1,6,1,12
