station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35215030,edf_hazen,logmielke,0.02929015930768055,0.48442053926100004,Δo > Δ,1,7,1,1
35215030,edf_gringorten,logmielke,0.036513273272367565,0.48442053926100004,Δo > Δ,1,7,1,2
35215030,edf_cunnane,logmielke,0.041194921212442455,0.48442053926100004,Δo > Δ,1,7,1,3
35215030,edf_blom,logmielke,0.04406848443083327,0.48442053926100004,Δo > Δ,1,7,1,4
35215030,edf_tukey,logmielke,0.04877067878820004,0.48442053926100004,Δo > Δ,1,7,1,5
35215030,edf_filliben,logmielke,0.05052961231902766,0.48442053926100004,Δo > Δ,1,7,1,6
35215030,edf_beard,logmielke,0.051357522838458715,0.48442053926100004,Δo > Δ,1,7,1,7
35215030,edf_jenkinson,logmielke,0.051357522838458715,0.48442053926100004,Δo > Δ,1,7,1,8
35215030,edf_chegodayev,logmielke,0.05245618247370371,0.48442053926100004,Δo > Δ,1,7,1,9
35215030,edf_adamowski,logmielke,0.05786158787910913,0.48442053926100004,Δo > Δ,1,7,1,10
35215030,edf_weibull,logmielke,0.08286158787910913,0.48442053926100004,Δo > Δ,1,7,1,11
35215030,edf_california,logmielke,0.10071873073625198,0.48442053926100004,Δo > Δ,1,7,1,12
