station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26187040,edf_adamowski,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,1
26187040,edf_cunnane,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,2
26187040,edf_jenkinson,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,3
26187040,edf_filliben,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,4
26187040,edf_gringorten,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,5
26187040,edf_tukey,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,6
26187040,edf_blom,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,7
26187040,edf_chegodayev,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,8
26187040,edf_beard,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,9
26187040,edf_hazen,ksone,0.06852113728076609,0.48442053926100004,Δo > Δ,1,7,1,10
26187040,edf_weibull,ksone,0.07480366407087158,0.48442053926100004,Δo > Δ,1,7,1,11
26187040,edf_california,truncexpon,0.1034221572408508,0.48442053926100004,Δo > Δ,1,7,1,12
