station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26105250,2.0,10,genlogistic,36.63735805520984,36.46,20.44383354276308,40.23520930299887,32.684790697001134,36.30484684531052,36.63793547076222,28.232814859598133,35.94995340635442,38.02566690395061,-0.49,-79.21,8.94,-12.09,-0.92,0.0,-29.77,-1.91,3.65
26105250,2.33,10,genlogistic,40.49101763905868,40.56074863949731,26.709436621501983,43.80291080482305,36.484594070301966,40.41345208668599,40.73258712493632,35.653546565333656,41.22177240223488,43.49552730106812,0.17,-51.6,7.56,-10.98,-0.19,0.59,-13.57,1.77,6.91
26105250,5.0,10,genlogistic,55.4157385267699,55.8002362018098,72.13275452618853,55.32864559985956,52.99266290017227,55.7702913960527,55.85030707964214,71.57293829864616,55.20674216558282,61.207169212136094,0.69,23.18,-0.16,-4.57,0.64,0.78,22.57,-0.38,9.46
26105250,10.0,10,genlogistic,66.43733863541087,65.90972036555016,139.43029718066302,61.745655445416645,66.43824134493755,66.03443887049343,65.7930561867516,99.53232553365676,64.88801335418336,68.85314553813511,-0.8,52.35,-7.6,0.0,-0.61,-0.98,33.25,-2.39,3.51
26105250,15.0,10,genlogistic,72.44824424412926,70.9545631094197,193.726573136654,64.6517663281198,74.02412308410493,71.1794292043162,70.72911780818308,113.38901581463487,69.99263346439463,71.36761958807074,-2.11,62.6,-12.06,2.13,-1.78,-2.43,36.11,-3.51,-1.51
26105250,20.0,10,genlogistic,76.60430703086456,74.25830687920609,240.28485470917133,66.46068630876327,79.33556299798126,74.55705438076234,73.95241071437748,122.13091193810747,73.4414124544837,72.61314330477722,-3.16,68.12,-15.26,3.44,-2.75,-3.59,37.28,-4.31,-5.5
26105250,25.0,10,genlogistic,79.78427844201997,76.69030881658713,281.5674323056583,67.74792230574242,83.42676535343594,77.04764261062041,76.3205349476269,128.32166266242325,76.03456156050726,73.3551389728513,-4.03,71.66,-17.77,4.37,-3.55,-4.54,37.82,-4.93,-8.76
26105250,50.0,10,genlogistic,89.50233032513466,83.65461373640335,443.3627589550729,71.24218431140305,96.02982294517628,84.19943497698296,83.08010576767816,144.57035848514334,83.71680192519607,74.82131349380109,-6.99,79.81,-25.63,6.8,-6.3,-7.73,38.09,-6.91,-19.62
26105250,75.0,10,genlogistic,95.11611709843588,87.39143797849042,565.6632933578492,73.00916610879167,103.35520051417387,88.04892042626057,86.69376184467376,152.23526420381793,87.99521219604699,75.30185569083413,-8.84,83.19,-30.28,7.97,-8.03,-9.72,37.52,-8.09,-26.31
26105250,100.0,10,genlogistic,99.07986074012894,89.91886674047417,666.9845759841251,74.16493215129952,108.5398215379718,90.65732843752744,89.13261947830831,156.96622052973407,90.95039320074444,75.53960628230598,-10.19,85.15,-33.59,8.72,-9.29,-11.16,36.88,-8.94,-31.16
26105250,200.0,10,genlogistic,108.58871903653883,95.65188485144488,969.2410292667316,76.67710083909435,121.00417324729575,96.58834349954782,94.6489967858223,166.31719179875026,97.83554104875287,75.89135651351808,-13.52,88.8,-41.62,10.26,-12.42,-14.73,34.71,-10.99,-43.08
26105250,250.0,10,genlogistic,111.64159912125449,97.40387173523362,1086.512921280619,77.41624372658104,125.01127968355893,98.40480286690536,96.3304263370957,168.79768477017106,99.98944503902128,75.96066145023273,-14.62,89.72,-44.21,10.69,-13.45,-15.89,33.86,-11.65,-46.97
26105250,500.0,10,genlogistic,121.10974823037915,102.59940528188416,1524.5208560379556,79.53513846636883,137.44851853722562,103.80245515108368,101.30475354808246,175.1674934362331,106.51200559241886,76.0975030952322,-18.04,92.06,-52.27,11.89,-16.67,-19.55,30.86,-13.71,-59.15
26105250,750.0,10,genlogistic,126.64147039095262,105.48559230281384,1840.1299830202197,80.66757475051213,144.71931041352758,106.8079864816118,104.0603306020084,178.10825654906148,110.22162007313769,76.14232326838388,-20.06,93.12,-56.99,12.49,-18.57,-21.7,28.9,-14.9,-66.32
26105250,1000.0,10,genlogistic,130.5644088046882,107.47273154198652,2094.639818511951,81.42974331032076,149.87676507153512,108.880229407775,105.9543397781928,179.90463883424573,112.81102394226517,76.16449277164125,-21.49,93.77,-60.34,12.89,-19.92,-23.23,27.43,-15.74,-71.42
