station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21206980,edf_weibull,nct,0.04690397044675909,0.31564497164100014,Δo > Δ,1,19,1,1
21206980,edf_adamowski,logmielke,0.04872624989702132,0.31564497164100014,Δo > Δ,1,19,1,2
21206980,edf_chegodayev,johnsonsu,0.048738537232537266,0.31564497164100014,Δo > Δ,1,19,1,3
21206980,edf_blom,genlogistic,0.048795302026447385,0.31564497164100014,Δo > Δ,1,19,1,4
21206980,edf_beard,johnsonsu,0.0490577099368876,0.31564497164100014,Δo > Δ,1,19,1,5
21206980,edf_jenkinson,johnsonsu,0.0490577099368876,0.31564497164100014,Δo > Δ,1,19,1,6
21206980,edf_filliben,johnsonsu,0.04929752211598892,0.31564497164100014,Δo > Δ,1,19,1,7
21206980,edf_cunnane,genlogistic,0.049606990338135704,0.31564497164100014,Δo > Δ,1,19,1,8
21206980,edf_tukey,genlogistic,0.04968768451584074,0.31564497164100014,Δo > Δ,1,19,1,9
21206980,edf_gringorten,genlogistic,0.050914521718888855,0.31564497164100014,Δo > Δ,1,19,1,10
21206980,edf_hazen,genlogistic,0.05289646402234624,0.31564497164100014,Δo > Δ,1,19,1,11
21206980,edf_california,logdweibull,0.062278296870737604,0.31564497164100014,Δo > Δ,1,19,1,12
