station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
44017110,edf_jenkinson,loggennorm,0.11647100350134498,0.5865427407550001,Δo > Δ,1,5,1,1
44017110,edf_beard,loggennorm,0.11647100350134498,0.5865427407550001,Δo > Δ,1,5,1,2
44017110,edf_chegodayev,loggennorm,0.11679823668393914,0.5865427407550001,Δo > Δ,1,5,1,3
44017110,edf_filliben,loggennorm,0.11699068739495533,0.5865427407550001,Δo > Δ,1,5,1,4
44017110,edf_tukey,loggennorm,0.1180973975533896,0.5865427407550001,Δo > Δ,1,5,1,5
44017110,edf_blom,loggennorm,0.12107358802958007,0.5865427407550001,Δo > Δ,1,5,1,6
44017110,edf_cunnane,loggennorm,0.1229050898610819,0.5865427407550001,Δo > Δ,1,5,1,7
44017110,edf_adamowski,loggennorm,0.12353224341794587,0.5865427407550001,Δo > Δ,1,5,1,8
44017110,edf_weibull,dweibull,0.12467976622974908,0.5865427407550001,Δo > Δ,1,5,1,9
44017110,edf_gringorten,loggennorm,0.1259098975533896,0.5865427407550001,Δo > Δ,1,5,1,10
44017110,edf_hazen,loggennorm,0.13059739755338962,0.5865427407550001,Δo > Δ,1,5,1,11
44017110,edf_california,skewnorm,0.1572752641234153,0.5865427407550001,Δo > Δ,1,5,1,12
