station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2403500084,edf_adamowski,johnsonsu,0.0841435178871105,0.530385761606,Δo > Δ,1,6,1,1
2403500084,edf_chegodayev,johnsonsu,0.08774928711787977,0.530385761606,Δo > Δ,1,6,1,2
2403500084,edf_jenkinson,johnsonsu,0.08848400498621845,0.530385761606,Δo > Δ,1,6,1,3
2403500084,edf_beard,johnsonsu,0.08848400498621845,0.530385761606,Δo > Δ,1,6,1,4
2403500084,edf_filliben,johnsonsu,0.0890380734493802,0.530385761606,Δo > Δ,1,6,1,5
2403500084,edf_gringorten,burr12,0.08919504281638996,0.530385761606,Δo > Δ,1,6,1,6
2403500084,edf_tukey,johnsonsu,0.09021639238103762,0.530385761606,Δo > Δ,1,6,1,7
2403500084,edf_hazen,burr12,0.09082902974449453,0.530385761606,Δo > Δ,1,6,1,8
2403500084,edf_cunnane,burr12,0.09181429801033689,0.530385761606,Δo > Δ,1,6,1,9
2403500084,edf_weibull,genlogistic,0.09279510545799047,0.530385761606,Δo > Δ,1,6,1,10
2403500084,edf_blom,johnsonsu,0.09337428711787976,0.530385761606,Δo > Δ,1,6,1,11
2403500084,edf_california,hypsecant,0.1372236180472552,0.530385761606,Δo > Δ,1,6,1,12
