station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
52025090,2.0,7,dweibull,68.30000000000001,77.41428571428573,37.590474713068886,84.92924155732139,69.89932987125006,76.15636651365139,76.56187564533798,68.03515917556459,68.30000000000001,76.37234815443128,11.77,-81.69,19.58,2.29,10.32,10.79,-0.39,0.0,10.57
52025090,2.33,7,dweibull,72.99111380524035,85.57726224772752,53.72229262224017,92.03113104091722,77.46324282831196,84.34746149551052,84.74705247863164,89.2800739445295,72.99111380524035,87.30491648699902,14.71,-35.87,20.69,5.77,13.46,13.87,18.24,0.0,16.4
52025090,5.0,7,dweibull,102.44305208520676,115.91308389615811,202.5169926581958,114.97433262034636,110.3243104813618,115.4534568490709,115.64344829504948,181.32053462868404,102.44305208520676,122.79370835534448,11.62,49.42,10.9,7.14,11.27,11.41,43.5,0.0,16.57
52025090,10.0,7,dweibull,132.02626452647914,136.03708788873888,488.3921424164225,127.74807356111484,137.08916513888218,136.67183214547163,136.55742477636915,234.9103394142231,132.02626452647914,138.31479010952458,2.95,72.97,-3.35,3.69,3.4,3.32,43.8,0.0,4.55
52025090,15.0,7,dweibull,150.03699225334367,146.07938419933632,757.7883202058732,133.53299651654714,152.18966996521038,147.4357192605546,147.11940546431583,255.26847899721636,150.03699225334367,143.49093311160146,-2.71,80.2,-12.36,1.41,-1.76,-1.98,41.22,0.0,-4.56
52025090,20.0,7,dweibull,163.06089051311756,152.6558377291915,1010.379558813942,137.1338442277779,162.7626563116921,154.54833750173816,154.08161476431985,266.0764131101461,163.06089051311756,146.0790304452294,-6.82,83.86,-18.91,-0.18,-5.51,-5.83,38.72,0.0,-11.63
52025090,25.0,7,dweibull,173.28591641615134,157.49699637834976,1248.6904994354595,139.69622445638672,170.90662995091333,159.81644708694182,159.2297635703684,272.81063965153106,173.28591641615134,147.63177608442868,-10.02,86.12,-24.04,-1.39,-8.43,-8.83,36.48,0.0,-17.38
52025090,50.0,7,dweibull,205.6419007336419,171.36018640288194,2289.9275752127937,146.65192480806726,195.99435719663964,175.0540903733829,174.0803110976858,287.0232799185053,205.6419007336419,150.73656907909265,-20.01,91.02,-40.22,-4.92,-17.47,-18.13,28.35,0.0,-36.42
52025090,75.0,7,dweibull,224.9328534381724,178.79873269756348,3170.560609310185,150.16929010282726,210.5763007516239,183.3232129298988,182.1149582209797,292.07436136834514,224.9328534381724,151.77107240631167,-25.8,92.91,-49.79,-6.82,-22.7,-23.51,22.99,0.0,-48.21
52025090,100.0,7,dweibull,238.76357344829785,183.8298485955982,3951.0728942057967,152.46996539715522,220.89684060242527,188.9530730188401,187.57557219666975,294.6912576319725,238.76357344829785,152.2881683777915,-29.88,93.96,-56.6,-8.09,-26.36,-27.29,18.98,0.0,-56.78
52025090,200.0,7,dweibull,272.527266653553,195.2420312041347,6509.067776667893,157.4707044936706,245.70845902931063,201.8343321676176,200.040897456804,298.790346020792,272.527266653553,153.06348397199704,-39.58,95.81,-73.07,-10.91,-35.03,-36.24,8.79,0.0,-78.05
52025090,250.0,7,dweibull,283.5182194676265,198.72954752774396,7581.814129672596,158.9420470644637,253.6850307926142,205.8015855375984,203.87213883769076,299.64748830323526,283.5182194676265,153.21847290939726,-42.67,96.26,-78.38,-11.76,-37.76,-39.07,5.38,0.0,-85.04
52025090,500.0,7,dweibull,317.9999827003543,209.07180991650063,11919.306823202203,163.15993251862832,278.4426781951961,217.6515326517917,215.29411042527727,301.4263098148459,317.9999827003543,153.52831911666047,-52.1,97.33,-94.9,-14.21,-46.11,-47.7,-5.5,0.0,-107.13
52025090,750.0,7,dweibull,338.3921613266253,214.81707230494615,15324.878170078578,165.4141674463787,292.9159631203282,224.28940295571,221.6782582152252,302.04907409880025,338.3921613266253,153.63154040636536,-57.53,97.79,-104.57,-15.53,-50.87,-52.65,-12.03,0.0,-120.26
52025090,1000.0,7,dweibull,352.9527898420949,218.7726844148453,18219.818791919923,166.9313450681233,303.18242542921195,228.88249314832603,226.09000219195056,302.36985057421435,352.9527898420949,153.68313216223171,-61.33,98.06,-111.44,-16.42,-54.21,-56.11,-16.73,0.0,-129.66
