station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
3701500114,2.0,7,loggamma,40.78611506046212,46.77142857142858,41.226185181900135,50.5799261302624,42.96293101259476,16.829206211332775,44.03279959046985,42.00683120778146,42.79999999999999,51.01834919952066,12.8,1.07,19.36,5.07,-142.35,7.37,2.91,4.71,20.06
3701500114,2.33,7,loggamma,44.73873476745924,50.90833593985199,45.19219738770807,54.17908616876723,46.79623950221126,17.53960998046236,48.15439459803069,46.01064121489176,45.27451106486482,56.50272329471892,12.12,1.0,17.42,4.4,-155.07,7.09,2.76,1.18,20.82
3701500114,5.0,7,loggamma,63.41305693811525,66.28219908774192,63.57796185878176,65.80645019221188,63.44986974985866,26.58901072398201,65.05289889635789,63.8686348579375,60.14467862903801,74.73878473466414,4.33,0.26,3.64,0.06,-138.49,2.52,0.71,-5.43,15.15
3701500114,10.0,7,loggamma,80.27982527086496,76.4808245594714,79.73468637832232,72.28004261327403,77.0140058212866,41.59418564745609,77.68515533458091,78.68678323665922,74.79205853770772,82.90800204117186,-4.97,-0.68,-11.07,-4.24,-93.01,-3.34,-2.02,-7.34,3.17
3701500114,15.0,7,loggamma,90.42716880250804,81.57015066901067,89.27324850434157,75.21177839642215,84.6667767715678,52.4611814121541,84.42664811610618,87.09249746205482,83.64059943164101,85.6609313026778,-10.86,-1.29,-20.23,-6.8,-72.37,-7.11,-3.83,-8.11,-5.56
3701500114,20.0,7,loggamma,97.8049109161268,84.90302550385734,96.12995269585583,77.03664869564867,90.02505079622168,60.86873113768328,89.00213985655144,92.99064900668436,90.01551689960468,87.04387230865221,-15.2,-1.74,-26.96,-8.64,-60.68,-9.89,-5.18,-8.65,-12.36
3701500114,25.0,7,loggamma,103.64321852574348,87.35647184237882,101.51172116301134,78.3352350146228,94.15232770536343,67.72196966240912,92.45233965513704,97.54015163795744,95.0086686828229,87.87601215763429,-18.64,-2.1,-32.31,-10.08,-53.04,-12.1,-6.26,-9.09,-17.94
3701500114,50.0,7,loggamma,122.50294920086488,94.38218516243906,118.64841396262214,81.86030799744074,106.8665139185244,90.49501810533856,102.7212171079979,111.59113041873754,110.75192806592564,89.54683288681973,-29.79,-3.25,-49.65,-14.63,-35.37,-19.26,-9.78,-10.61,-36.8
3701500114,75.0,7,loggamma,134.09427748022537,98.15195919655012,129.00666460271546,83.64287031961786,114.25648367911536,104.64702108093051,108.47127449298787,119.78679136706522,120.10347074845262,90.1063254016439,-36.62,-3.94,-60.32,-17.36,-28.14,-23.62,-11.94,-11.65,-48.82
3701500114,100.0,7,loggamma,142.5896169746593,100.70167379449182,136.52050328270798,84.80882743568495,119.4868205764439,114.98470231573666,112.4563892519927,125.60243736073885,126.79447728317945,90.38676371985385,-41.6,-4.45,-68.13,-19.34,-24.01,-26.8,-13.52,-12.46,-57.75
3701500114,200.0,7,loggamma,164.0458131253203,106.4852433208325,155.22661996132518,87.34314740232767,132.06107785529144,140.72055492633507,121.78560460210656,139.64355339921497,143.0869322765162,90.80866831570953,-54.05,-5.68,-87.82,-24.22,-16.58,-34.7,-17.47,-14.65,-80.65
3701500114,250.0,7,loggamma,171.2655032153545,108.2526785103776,161.43911623052546,88.08880775032118,136.10351732172654,149.21699262873028,124.71735118027186,144.1776443718289,148.37908176212875,90.89330599738604,-58.21,-6.09,-94.42,-25.83,-14.78,-37.32,-18.79,-15.42,-88.42
3701500114,500.0,7,loggamma,194.72304223374647,113.4940241527344,181.36299303337395,90.22638603968844,148.65042267481422,176.14535014694235,133.63568980083468,158.3207929619525,164.9499458722649,91.06300371808054,-71.57,-7.37,-115.82,-30.99,-10.55,-45.71,-22.99,-18.05,-113.83
3701500114,750.0,7,loggamma,209.20206268294737,116.40566039362224,193.4747317546213,91.36880768509724,155.9853254283353,192.22004893723349,138.7357395449853,166.64202343213947,174.72895344834097,91.11975769505725,-79.72,-8.13,-128.96,-34.12,-8.83,-50.79,-25.54,-19.73,-129.59
3701500114,1000.0,7,loggamma,219.829873595394,118.4103214161092,202.28062374650796,92.1376967363997,161.1882564179403,203.74907443502264,142.30802787561535,172.56996075421876,181.70282636064255,91.14819166756588,-85.65,-8.68,-138.59,-36.38,-7.89,-54.47,-27.39,-20.98,-141.18
