station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26115090,2.0,9,logcrystalball,0.0,32.27777777777778,19.32573086016745,34.7426351293992,29.81292042615636,31.743650381771488,34.75616342276567,33.80379393548435,34.7,23.703153899708063,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,2.33,9,logcrystalball,0.0,34.95518176255481,25.964372994899783,37.07200936255143,32.29383539740219,34.55996462584278,37.22060348955591,41.28041193753354,35.13602004750429,27.279224544292987,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,5.0,9,logcrystalball,0.0,44.90513683473335,77.79637509483109,44.59723243291667,43.07205497427594,45.224010165765776,45.05136867430831,66.0096708545252,43.32975845602626,38.88350558778956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,10.0,9,logcrystalball,0.0,51.50568116542824,161.10584164228484,48.78693759196152,51.85075576049622,52.471504678357576,49.17304491154686,75.78438962051014,56.76014219873262,43.87297826578179,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,15.0,9,logcrystalball,0.0,54.79948999216617,231.67419958296645,50.684355244584864,56.80362456129739,56.14020363714479,50.937061348296766,78.63190008813763,66.77683874857607,45.50300569570259,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,20.0,9,logcrystalball,0.0,56.95652460011832,293.8969003968927,51.86541021529657,60.27149631850402,58.56160143333028,51.99309908308935,79.92921192829294,74.76493667584927,46.306570575822455,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,25.0,9,logcrystalball,0.0,58.54439360906292,350.1470953668639,52.70585450745951,62.94266747577016,60.353637460517234,52.72231425537544,80.65457733454693,81.44073817097609,46.78350899840458,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,50.0,9,logcrystalball,0.0,63.09143108507949,578.1544562933185,54.98727964229967,71.17128121997577,65.53030426338455,54.59582058348305,81.94495647468449,104.71174165122584,47.72000312168666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,75.0,9,logcrystalball,0.0,65.53122659456524,756.6671033727778,56.14095291546491,75.95406524734173,68.33550167254054,55.47720249496925,82.30953693797201,120.01378484389696,48.02421797524723,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,100.0,9,logcrystalball,0.0,67.18140036366631,907.7048163284747,56.895559666504354,79.33913617194662,70.2437622509766,56.02724973921438,82.47409067819795,131.59235013837775,48.17389066142155,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,200.0,9,logcrystalball,0.0,70.92452311624584,1371.6149087915885,58.53577003939824,87.47718799321049,74.60513047417811,57.14527212425912,82.69049363088125,161.85312397140558,48.39371932946449,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,250.0,9,logcrystalball,0.0,72.0684061181818,1556.0435264913922,59.01836097248189,90.0934524080886,75.94705499345002,57.452934514902935,82.72792108142805,172.2834448042314,48.43668779192172,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,500.0,9,logcrystalball,0.0,75.46060189601184,2262.041916965345,60.40180036815437,98.21380207929232,79.95168351864658,58.27837873557163,82.79418699581505,206.741766275403,48.52095122340888,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,750.0,9,logcrystalball,0.0,77.34501113685623,2784.580722209552,61.141174976602215,102.9609467724822,82.19258567139923,58.68407911689807,82.8128375098427,228.3023600337158,48.54829297723092,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26115090,1000.0,9,logcrystalball,0.0,78.64242655657333,3212.944546992449,61.63879951263171,106.32828060993218,83.74221901438187,58.9428727058181,82.82124514376513,244.21116760327445,48.561739432444725,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
