station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21237010,edf_california,loggennorm,0.062353124830680964,0.3260541228310003,Δo > Δ,1,17,1,1
21237010,edf_hazen,loggennorm,0.07486841447322046,0.3260541228310003,Δo > Δ,1,17,1,2
21237010,edf_gringorten,loggennorm,0.07692998676568885,0.3260541228310003,Δo > Δ,1,17,1,3
21237010,edf_cunnane,loggennorm,0.07828838711343933,0.3260541228310003,Δo > Δ,1,17,1,4
21237010,edf_blom,loggennorm,0.07913098906827587,0.3260541228310003,Δo > Δ,1,17,1,5
21237010,edf_tukey,loggennorm,0.0805245230705055,0.3260541228310003,Δo > Δ,1,17,1,6
21237010,edf_filliben,loggennorm,0.08105055908459213,0.3260541228310003,Δo > Δ,1,17,1,7
21237010,edf_jenkinson,loggennorm,0.08129906498428785,0.3260541228310003,Δo > Δ,1,17,1,8
21237010,edf_beard,loggennorm,0.08129906498428785,0.3260541228310003,Δo > Δ,1,17,1,9
21237010,edf_chegodayev,loggennorm,0.0816297396929635,0.3260541228310003,Δo > Δ,1,17,1,10
21237010,edf_weibull,logdweibull,0.08325348956976875,0.3260541228310003,Δo > Δ,1,17,1,11
21237010,edf_adamowski,loggennorm,0.08327177581775824,0.3260541228310003,Δo > Δ,1,17,1,12
