station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2403500041,edf_hazen,logloglaplace,0.05428758505741771,0.48442053926100004,Δo > Δ,1,7,1,1
2403500041,edf_adamowski,logburr12,0.05827373992902973,0.48442053926100004,Δo > Δ,1,7,1,2
2403500041,edf_chegodayev,logburr12,0.06044049815208219,0.48442053926100004,Δo > Δ,1,7,1,3
2403500041,edf_jenkinson,logburr12,0.061172937908912206,0.48442053926100004,Δo > Δ,1,7,1,4
2403500041,edf_beard,logburr12,0.061172937908912206,0.48442053926100004,Δo > Δ,1,7,1,5
2403500041,edf_blom,logdweibull,0.061342151913304915,0.48442053926100004,Δo > Δ,1,7,1,6
2403500041,edf_gringorten,logloglaplace,0.06151069902210482,0.48442053926100004,Δo > Δ,1,7,1,7
2403500041,edf_filliben,logburr12,0.06172487825519957,0.48442053926100004,Δo > Δ,1,7,1,8
2403500041,edf_tukey,logburr12,0.06289750060908461,0.48442053926100004,Δo > Δ,1,7,1,9
2403500041,edf_cunnane,logdweibull,0.06421571513169573,0.48442053926100004,Δo > Δ,1,7,1,10
2403500041,edf_california,logt,0.07541005530540801,0.48442053926100004,Δo > Δ,1,7,1,11
2403500041,edf_weibull,logburr12,0.08327373992902976,0.48442053926100004,Δo > Δ,1,7,1,12
