station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2612500130,edf_hazen,logcrystalball,0.06615652813816958,0.530385761606,Δo > Δ,1,6,1,1
2612500130,edf_gringorten,logcrystalball,0.06779051506627415,0.530385761606,Δo > Δ,1,6,1,2
2612500130,edf_cunnane,logcrystalball,0.06884470018118033,0.530385761606,Δo > Δ,1,6,1,3
2612500130,edf_blom,logcrystalball,0.06948986147150288,0.530385761606,Δo > Δ,1,6,1,4
2612500130,edf_tukey,logcrystalball,0.07243737192412725,0.530385761606,Δo > Δ,1,6,1,5
2612500130,edf_filliben,logcrystalball,0.07361569085578468,0.530385761606,Δo > Δ,1,6,1,6
2612500130,edf_beard,logcrystalball,0.07416975931894643,0.530385761606,Δo > Δ,1,6,1,7
2612500130,edf_jenkinson,logcrystalball,0.07416975931894643,0.530385761606,Δo > Δ,1,6,1,8
2612500130,edf_chegodayev,logcrystalball,0.0749044771872851,0.530385761606,Δo > Δ,1,6,1,9
2612500130,edf_adamowski,logcrystalball,0.07851024641805437,0.530385761606,Δo > Δ,1,6,1,10
2612500130,edf_weibull,logcrystalball,0.0949937629015708,0.530385761606,Δo > Δ,1,6,1,11
2612500130,edf_california,mielke,0.13248771100798595,0.530385761606,Δo > Δ,1,6,1,12
