station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
27037010,edf_tukey,logloglaplace,0.06131407933649968,0.41761268023100007,Δo > Δ,1,9,1,1
27037010,edf_filliben,logloglaplace,0.06228743089706423,0.41761268023100007,Δo > Δ,1,9,1,2
27037010,edf_jenkinson,logloglaplace,0.06297046223568042,0.41761268023100007,Δo > Δ,1,9,1,3
27037010,edf_beard,logloglaplace,0.06297046223568042,0.41761268023100007,Δo > Δ,1,9,1,4
27037010,edf_chegodayev,logloglaplace,0.06387777975144507,0.41761268023100007,Δo > Δ,1,9,1,5
27037010,edf_blom,logloglaplace,0.06517508319750354,0.41761268023100007,Δo > Δ,1,9,1,6
27037010,edf_cunnane,logloglaplace,0.0675252594607233,0.41761268023100007,Δo > Δ,1,9,1,7
27037010,edf_adamowski,logloglaplace,0.06835706306611472,0.41761268023100007,Δo > Δ,1,9,1,8
27037010,edf_california,logdgamma,0.06938962116795477,0.41761268023100007,Δo > Δ,1,9,1,9
27037010,edf_gringorten,logloglaplace,0.0713391419931414,0.41761268023100007,Δo > Δ,1,9,1,10
27037010,edf_hazen,loginvgamma,0.07205417152200844,0.41761268023100007,Δo > Δ,1,9,1,11
27037010,edf_weibull,logalpha,0.08362046817068047,0.41761268023100007,Δo > Δ,1,9,1,12
