station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
31095030,edf_california,loggenextreme,0.07024364603287758,0.41761268023100007,Δo > Δ,1,9,1,1
31095030,edf_hazen,genextreme,0.07189966603282394,0.41761268023100007,Δo > Δ,1,9,1,2
31095030,edf_gringorten,genextreme,0.07341477442265809,0.41761268023100007,Δo > Δ,1,9,1,3
31095030,edf_cunnane,genextreme,0.07627518632197161,0.41761268023100007,Δo > Δ,1,9,1,4
31095030,edf_blom,genextreme,0.0780378185193864,0.41761268023100007,Δo > Δ,1,9,1,5
31095030,edf_tukey,genextreme,0.08093357141513935,0.41761268023100007,Δo > Δ,1,9,1,6
31095030,edf_filliben,genextreme,0.08202044503271233,0.41761268023100007,Δo > Δ,1,9,1,7
31095030,edf_jenkinson,genextreme,0.08253271853667454,0.41761268023100007,Δo > Δ,1,9,1,8
31095030,edf_beard,genextreme,0.08253271853667454,0.41761268023100007,Δo > Δ,1,9,1,9
31095030,edf_chegodayev,genextreme,0.08321320667349796,0.41761268023100007,Δo > Δ,1,9,1,10
31095030,edf_adamowski,dgamma,0.08367884661503411,0.41761268023100007,Δo > Δ,1,9,1,11
31095030,edf_weibull,trapezoid,0.08386267816572264,0.41761268023100007,Δo > Δ,1,9,1,12
