station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
27015330,edf_adamowski,logalpha,0.06251469763689005,0.41761268023100007,Δo > Δ,1,9,1,1
27015330,edf_gringorten,mielke,0.06318246862670435,0.41761268023100007,Δo > Δ,1,9,1,2
27015330,edf_cunnane,mielke,0.06362366868289904,0.41761268023100007,Δo > Δ,1,9,1,3
27015330,edf_chegodayev,logalpha,0.06475433929422486,0.41761268023100007,Δo > Δ,1,9,1,4
27015330,edf_jenkinson,logalpha,0.06520799805210725,0.41761268023100007,Δo > Δ,1,9,1,5
27015330,edf_beard,logalpha,0.06520799805210725,0.41761268023100007,Δo > Δ,1,9,1,6
27015330,edf_blom,mielke,0.06538630088031383,0.41761268023100007,Δo > Δ,1,9,1,7
27015330,edf_filliben,logalpha,0.06554951372141532,0.41761268023100007,Δo > Δ,1,9,1,8
27015330,edf_hazen,mielke,0.06610644523489151,0.41761268023100007,Δo > Δ,1,9,1,9
27015330,edf_tukey,logalpha,0.06627409613313068,0.41761268023100007,Δo > Δ,1,9,1,10
27015330,edf_weibull,logf,0.06718145303928535,0.41761268023100007,Δo > Δ,1,9,1,11
27015330,edf_california,logt,0.07273072694547328,0.41761268023100007,Δo > Δ,1,9,1,12
