station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26125508,edf_hazen,mielke,0.0061395006178113914,0.48442053926100004,Δo > Δ,1,7,1,1
26125508,edf_gringorten,mielke,0.013362614582498406,0.48442053926100004,Δo > Δ,1,7,1,2
26125508,edf_cunnane,mielke,0.018044262522573296,0.48442053926100004,Δo > Δ,1,7,1,3
26125508,edf_blom,mielke,0.02091782574096411,0.48442053926100004,Δo > Δ,1,7,1,4
26125508,edf_tukey,mielke,0.02562002009833088,0.48442053926100004,Δo > Δ,1,7,1,5
26125508,edf_filliben,mielke,0.0273789536291585,0.48442053926100004,Δo > Δ,1,7,1,6
26125508,edf_beard,mielke,0.028206864148589555,0.48442053926100004,Δo > Δ,1,7,1,7
26125508,edf_jenkinson,mielke,0.028206864148589555,0.48442053926100004,Δo > Δ,1,7,1,8
26125508,edf_chegodayev,mielke,0.029305523783834553,0.48442053926100004,Δo > Δ,1,7,1,9
26125508,edf_adamowski,mielke,0.03471092918923997,0.48442053926100004,Δo > Δ,1,7,1,10
26125508,edf_weibull,mielke,0.05971092918923997,0.48442053926100004,Δo > Δ,1,7,1,11
26125508,edf_california,mielke,0.07756807204638282,0.48442053926100004,Δo > Δ,1,7,1,12
