station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
29035080,edf_weibull,dweibull,0.0913886671132938,0.4472608134160001,Δo > Δ,1,8,1,1
29035080,edf_california,gennorm,0.09928113731864635,0.4472608134160001,Δo > Δ,1,8,1,2
29035080,edf_adamowski,dweibull,0.10119258868192121,0.4472608134160001,Δo > Δ,1,8,1,3
29035080,edf_chegodayev,dweibull,0.10329342901805566,0.4472608134160001,Δo > Δ,1,8,1,4
29035080,edf_jenkinson,dweibull,0.1037196138117823,0.4472608134160001,Δo > Δ,1,8,1,5
29035080,edf_beard,dweibull,0.1037196138117823,0.4472608134160001,Δo > Δ,1,8,1,6
29035080,edf_filliben,dweibull,0.10404058980705749,0.4472608134160001,Δo > Δ,1,8,1,7
29035080,edf_tukey,dweibull,0.1047220004466271,0.4472608134160001,Δo > Δ,1,8,1,8
29035080,edf_blom,dweibull,0.10654018226480894,0.4472608134160001,Δo > Δ,1,8,1,9
29035080,edf_cunnane,dweibull,0.10764882971491974,0.4472608134160001,Δo > Δ,1,8,1,10
29035080,edf_gringorten,dweibull,0.10945106448603592,0.4472608134160001,Δo > Δ,1,8,1,11
29035080,edf_hazen,dweibull,0.11222200044662711,0.4472608134160001,Δo > Δ,1,8,1,12
