station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23105070,edf_weibull,rayleigh,0.06839982427060332,0.31564497164100014,Δo > Δ,1,19,1,1
23105070,edf_adamowski,rayleigh,0.07096392683470587,0.31564497164100014,Δo > Δ,1,19,1,2
23105070,edf_chegodayev,rayleigh,0.07149260777575794,0.31564497164100014,Δo > Δ,1,19,1,3
23105070,edf_jenkinson,rayleigh,0.07159899867720809,0.31564497164100014,Δo > Δ,1,19,1,4
23105070,edf_beard,rayleigh,0.07159899867720809,0.31564497164100014,Δo > Δ,1,19,1,5
23105070,edf_filliben,rayleigh,0.0716789360702419,0.31564497164100014,Δo > Δ,1,19,1,6
23105070,edf_tukey,rayleigh,0.07184810013267229,0.31564497164100014,Δo > Δ,1,19,1,7
23105070,edf_blom,rayleigh,0.07229592816670727,0.31564497164100014,Δo > Δ,1,19,1,8
23105070,edf_cunnane,rayleigh,0.07256649093726997,0.31564497164100014,Δo > Δ,1,19,1,9
23105070,edf_gringorten,rayleigh,0.07300233473085438,0.31564497164100014,Δo > Δ,1,19,1,10
23105070,edf_hazen,rayleigh,0.07366298216534017,0.31564497164100014,Δo > Δ,1,19,1,11
23105070,edf_california,logcrystalball,0.07573798552650535,0.31564497164100014,Δo > Δ,1,19,1,12
