station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
24030680,2.0,8,logksone,27.368916774631792,29.775,27.368916774631792,31.708635984173725,27.84136401582628,28.68845596955769,29.461542349612746,27.6034039289665,29.299650699377963,28.915190354988663,8.08,0.0,13.69,1.7,4.6,7.1,0.85,6.59,5.35
24030680,2.33,8,logksone,30.326657478868928,31.875374971285616,29.490188506518887,33.53598791383704,29.787596911989866,30.75576172734377,31.569295124232585,29.733164315388617,35.529649675439806,31.278094344124888,4.86,-2.84,9.57,-1.81,1.4,3.94,-2.0,14.64,3.04
24030680,5.0,8,logksone,42.27263904335664,39.68093465441298,38.91874124957928,39.43938922353985,38.2429151093935,38.98722323178482,39.5784514619228,39.0067124387076,41.20808735684115,39.05505614338817,-6.53,-8.62,-7.18,-10.54,-8.43,-6.81,-8.37,-2.58,-8.24
24030680,10.0,8,logksone,48.86447968865719,44.858942227374456,46.7824475876999,42.72613709691199,45.12964700215937,44.936684534935736,45.04597224652371,46.51287257287271,43.89837285260134,42.44379423270753,-8.93,-4.45,-14.37,-8.28,-8.74,-8.48,-5.06,-11.31,-15.13
24030680,15.0,8,logksone,51.28274354858363,47.44287564168741,51.28221251550836,44.21462690655776,49.01508294100613,48.05488430916563,47.82084089870301,50.72112512477038,45.13395244485768,43.55656597700364,-8.09,-0.0,-15.99,-4.63,-6.72,-7.24,-1.11,-13.62,-17.74
24030680,20.0,8,logksone,52.53639123651392,49.13503025432681,54.461009320822775,45.14114315673878,51.735565574138406,50.15149319467504,49.65487955468156,53.65786962069066,45.91683052235837,44.10625925082911,-6.92,3.53,-16.38,-1.55,-4.76,-5.8,2.09,-14.42,-19.11
24030680,25.0,8,logksone,53.30324258934269,50.38068475511559,56.92627280629279,45.80045649385772,53.831051005041374,51.72268695990809,51.01352359202738,55.91554269796348,46.48201068768999,44.43290283832641,-5.8,6.36,-16.38,0.98,-3.06,-4.49,4.67,-14.67,-19.96
24030680,50.0,8,logksone,54.870688889230586,53.947753364269936,64.62068554394224,47.59019322366214,60.28624956864013,56.35351557029978,54.94436302635727,62.85540104090528,48.056709631908376,45.07525348480826,-1.71,15.09,-15.3,8.98,2.63,0.13,12.7,-14.18,-21.73
24030680,75.0,8,logksone,55.40334767477135,55.86172878684916,69.16945691477065,48.49522902766287,64.03825708086495,58.91933029104695,57.078182848505016,66.88580644357488,48.87888404058892,45.28426071836839,0.82,19.9,-14.24,13.48,5.97,2.93,17.17,-13.35,-22.35
24030680,100.0,8,logksone,55.67161299183828,57.156260244409744,72.42622687367876,49.08720436722986,66.69378395932324,60.687095142161326,58.531202892527965,69.74009852490092,49.42718269091223,45.38717616116297,2.6,23.13,-13.41,16.53,8.26,4.89,20.17,-12.63,-22.66
24030680,200.0,8,logksone,56.07644846644213,60.09267230201056,80.39338077317385,50.373919720780165,73.07793833333393,64.79443041408601,61.85650543659503,76.61778761953832,50.6501098670167,45.538471563971726,6.68,30.25,-11.32,23.26,13.45,9.34,26.81,-10.71,-23.14
24030680,250.0,8,logksone,56.15776814676772,60.990027815413015,82.99869296199363,50.752503574013154,75.13035041851757,66.07676462640542,62.88086231901013,78.83589008121264,51.01855204218789,45.56807159913993,7.92,32.34,-10.65,25.25,15.01,10.69,28.77,-10.07,-23.24
24030680,500.0,8,logksone,56.32076145745496,63.6511440122832,91.2318345173212,51.83778674288951,81.50061777617373,69.95480272436,65.94112817998214,85.75061611645552,52.09801245781304,45.62616091758973,11.52,38.27,-8.65,30.9,19.49,14.59,34.32,-8.11,-23.44
24030680,750.0,8,logksone,56.37519762100495,65.12942895831031,96.15330022526096,52.41781274225967,85.22466687572631,72.15800041490691,67.65573732481477,89.81826078617078,52.689735841231794,45.64502767108702,13.44,41.37,-7.55,33.85,21.87,16.67,37.23,-6.99,-23.51
24030680,1000.0,8,logksone,56.40243543008813,66.14722787488313,99.69519729185554,52.808190184930496,87.8662793303115,73.69531090756509,68.8423180921914,92.71663475740344,53.09405790773189,45.65431144539586,14.73,43.43,-6.81,35.81,23.47,18.07,39.17,-6.23,-23.54
