station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52025090,edf_california,dweibull,0.10475472468979963,0.48442053926100004,Δo > Δ,1,7,1,1
52025090,edf_weibull,alpha,0.110702293345387,0.48442053926100004,Δo > Δ,1,7,1,2
52025090,edf_adamowski,genlogistic,0.12034568535761969,0.48442053926100004,Δo > Δ,1,7,1,3
52025090,edf_chegodayev,genlogistic,0.12214748715942148,0.48442053926100004,Δo > Δ,1,7,1,4
52025090,edf_jenkinson,genlogistic,0.1225137070378366,0.48442053926100004,Δo > Δ,1,7,1,5
52025090,edf_beard,genlogistic,0.1225137070378366,0.48442053926100004,Δo > Δ,1,7,1,6
52025090,edf_filliben,genlogistic,0.12278967721098022,0.48442053926100004,Δo > Δ,1,7,1,7
52025090,edf_tukey,genlogistic,0.12337598838792274,0.48442053926100004,Δo > Δ,1,7,1,8
52025090,edf_hazen,gennorm,0.12397666210016733,0.48442053926100004,Δo > Δ,1,7,1,9
52025090,edf_blom,genlogistic,0.12494338650704506,0.48442053926100004,Δo > Δ,1,7,1,10
52025090,edf_cunnane,genlogistic,0.12590124091317523,0.48442053926100004,Δo > Δ,1,7,1,11
52025090,edf_gringorten,genlogistic,0.12841338772651104,0.48442053926100004,Δo > Δ,1,7,1,12
