station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23157030,2.0,12,gennorm,74.01500440426386,80.98333333333333,69.97262120826959,88.38462268271628,73.58204398395038,53.40625820290883,72.21305488629636,70.37057825039871,73.13838230674935,107.0350896867622,8.6,-5.78,16.26,-0.59,-38.59,-2.5,-5.18,-1.2,30.85
23157030,2.33,12,gennorm,78.98611968715849,89.02284181989556,77.14189611318989,95.3790934545099,81.03154995285674,59.49853833849063,79.96798737589069,77.56518950700439,78.42871368784546,119.4067070275093,11.27,-2.39,17.19,2.52,-32.75,1.23,-1.83,-0.71,33.85
23157030,5.0,12,gennorm,103.7342623844357,118.89982291744698,110.84587625683832,117.9752706027685,113.39558177285264,90.50768038657156,114.00613919698036,111.02066949649064,103.25155042331784,160.13074115770553,12.75,6.42,12.07,8.52,-14.61,9.01,6.56,-0.47,35.22
23157030,10.0,12,gennorm,126.11768887460136,138.7194438877097,140.97887635072365,130.55580397533672,139.75560807933692,119.08718953992428,141.375085220423,140.45191493521563,125.16314470471328,178.06764471077088,9.08,10.54,3.4,9.76,-5.9,10.79,10.21,-0.76,29.17
23157030,15.0,12,gennorm,139.1873644574313,148.609846742951,158.95311129942655,136.25322782603317,154.62771217093757,135.91208980456832,156.52915496333398,157.8106751269348,137.84120641826297,184.0352657132494,6.34,12.43,-2.15,9.99,-2.41,11.08,11.8,-0.98,24.37
23157030,20.0,12,gennorm,148.45182758821278,155.0868289746346,171.94828977367357,139.79961138044624,165.0407781784919,147.88402831537758,167.0060127488388,170.27529139455396,146.78993933305145,187.0098831008482,4.28,13.66,-6.19,10.05,-0.38,11.11,12.82,-1.13,20.62
23157030,25.0,12,gennorm,155.63350782955104,159.8547633041349,182.1886385227057,142.3232346579732,173.06157119665488,157.1865787476712,175.00151148981917,180.0491588432049,153.70826925719368,188.78966152411752,2.64,14.58,-9.35,10.07,0.99,11.07,13.56,-1.25,17.56
23157030,50.0,12,gennorm,177.92028257216663,173.5082674391099,215.01313610451888,149.1737274626783,197.7698372653232,186.15701060809164,199.243788830307,211.1069975957223,175.09048247305782,192.3303793120465,-2.54,17.25,-19.27,10.04,4.42,10.7,15.72,-1.62,7.49
23157030,75.0,12,gennorm,190.9438524226372,180.83430296289004,234.99990885918388,152.6378913031248,212.1312235170901,203.1457638517688,213.08485430403076,229.8275701324196,187.53343841764865,193.50125622216413,-5.59,18.75,-25.1,9.99,6.01,10.39,16.92,-1.82,1.32
23157030,100.0,12,gennorm,200.17890679862563,185.7893213674418,249.56111428677588,154.9037680305414,222.29566137581784,215.2148582490734,222.78036664118056,243.38108022981868,196.3367759113052,194.0836504860342,-7.75,19.79,-29.23,9.95,6.99,10.15,17.75,-1.96,-3.14
23157030,200.0,12,gennorm,222.4136747457486,197.02889048241545,286.02302561221467,159.8288690939605,246.7319948739106,244.3382747253349,245.7820893422289,277.0234520927485,217.47216824334808,194.951168580038,-12.88,22.24,-39.16,9.86,8.97,9.51,19.71,-2.27,-14.09
23157030,250.0,12,gennorm,229.56713542059552,200.46365682846775,298.1945028595083,161.2779570628002,254.58791803160133,253.72534297227529,253.09299497675408,288.1642955660963,224.25564256574935,195.12334419612105,-14.52,23.01,-42.34,9.83,9.52,9.3,20.33,-2.37,-17.65
23157030,500.0,12,gennorm,251.7750558261344,210.64948866370952,337.4203798844178,165.4320454354892,278.9710968371455,282.9139458718498,275.5561670783618,323.78425319568674,245.27014708207275,195.4654051710967,-19.52,25.38,-52.19,9.75,11.01,8.63,22.24,-2.65,-28.81
23157030,750.0,12,gennorm,264.7575482094857,216.3078518282009,361.3987369816901,167.6521842240927,293.2254679611272,300.0064121931873,288.54391840813435,345.3559953175406,257.52626433622123,195.5783853204622,-22.4,26.74,-57.92,9.71,11.75,8.24,23.34,-2.81,-35.37
23157030,1000.0,12,gennorm,273.9653168878789,220.2036338382068,378.8911603253732,169.1464139717428,303.3366462208106,312.1408479466018,297.6987691092465,361.0012185356612,266.20708290763275,195.63455666038243,-24.41,27.69,-61.97,9.68,12.23,7.97,24.11,-2.91,-40.04
