station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26055110,2.0,9,logjohnsonsu,44.39504236460706,39.3,23.46167658050556,42.91800201037078,35.68199798962922,38.62212463754372,41.04115655909752,35.935021487119926,39.400000000000006,32.997953276503296,-12.96,-89.22,-3.44,-24.42,-14.95,-8.17,-23.54,-12.68,-34.54
26055110,2.33,9,logjohnsonsu,49.39964743641283,43.22998523550496,30.62501584307852,46.33713726089827,39.32356992385164,42.65543824287147,44.87236034884457,44.230936803318734,41.80849423056904,38.06835144622668,-14.27,-61.3,-6.61,-25.62,-15.81,-10.09,-11.69,-18.16,-29.77
26055110,5.0,9,logjohnsonsu,61.90059669762287,57.83486994843173,82.43524389311281,57.38291732567977,55.14420963417605,57.90240216023915,58.15703600577159,76.95191724715659,54.974207504863344,54.799827310150135,-7.03,24.91,-7.87,-12.25,-6.91,-6.44,19.56,-12.6,-12.96
26055110,10.0,9,logjohnsonsu,66.1788554440645,67.52337490077163,158.99671538453052,63.53271000163876,68.02988720577889,68.24267709557574,66.1645243544097,95.08811820663144,67.40740657736896,62.19659434286717,1.99,58.38,-4.17,2.72,3.02,-0.02,30.4,1.82,-6.4
26055110,15.0,9,logjohnsonsu,67.55619247449312,72.35814026724432,220.67158789687787,66.31780459430897,75.29987760364659,73.47049729730082,69.92777209578865,102.03265222062252,74.79416432561028,64.66392909744414,6.64,69.39,-1.87,10.28,8.05,3.39,33.79,9.68,-4.47
26055110,20.0,9,logjohnsonsu,68.26179936832864,75.52430951548766,273.51009327539435,68.05139751626143,80.39013849887777,76.91862629889971,72.31002515946226,105.77438273820488,80.07391713313893,65.89569238388944,9.62,75.04,-0.31,15.09,11.25,5.6,35.46,14.75,-3.59
26055110,25.0,9,logjohnsonsu,68.69995817183265,77.85503801090663,320.3324857933831,69.28503042270525,84.31097497676807,79.4693630168976,74.02263459334304,108.13787631961516,84.18846212680131,66.63350075130303,11.76,78.55,0.84,18.52,13.55,7.19,36.47,18.4,-3.1
26055110,50.0,9,logjohnsonsu,69.65373642068512,84.52933529575249,503.6440835626113,72.6337843450904,96.38921595469589,86.83222444797315,78.7372654590103,113.26020799711787,97.06150363795928,68.10393766172469,17.6,86.17,4.1,27.74,19.78,11.54,38.5,28.24,-2.28
26055110,75.0,9,logjohnsonsu,70.02257433938469,88.11055067619078,642.0540464112282,74.3271854739132,103.4095500988996,90.8187733632177,81.15302510662576,115.15344170304935,104.64759744322905,68.59137222153784,20.53,89.09,5.79,32.29,22.9,13.72,39.19,33.09,-2.09
26055110,100.0,9,logjohnsonsu,70.22863875087411,90.5327322317041,756.6447490756311,75.43482309866424,108.3782730971744,93.52934580894248,82.74259660342999,116.15996237441531,110.05184170299589,68.8341799033367,22.43,90.72,6.9,35.2,24.91,15.12,39.54,36.19,-2.03
26055110,200.0,9,logjohnsonsu,70.5935764289925,96.0270159617499,1098.1701063100336,77.84238004010648,120.32358418402733,99.72049011430909,86.21775748706521,117.79276494597796,123.1392499824548,69.19654710521469,26.49,93.57,9.31,41.33,29.21,18.12,40.07,42.67,-2.02
26055110,250.0,9,logjohnsonsu,70.6819000809722,97.70604659527147,1230.5752857828252,78.55074353421892,124.16382666559076,101.6243252747134,87.2441206561674,118.14735608435394,127.37065941525226,69.26861333643618,27.66,94.26,10.02,43.07,30.45,18.98,40.17,44.51,-2.04
26055110,500.0,9,logjohnsonsu,70.89443531989274,102.68522769704477,1724.7205410547897,80.58140324419226,136.08315393051438,107.30285660911136,90.19151646394243,118.90833553504004,140.56530081821748,69.41203748030517,30.96,95.89,12.02,47.9,33.93,21.4,40.38,49.56,-2.14
26055110,750.0,9,logjohnsonsu,70.98633509845007,105.45122809753506,2080.4765131445884,81.66668260854237,143.05117543982564,110.47852027787752,91.76751715738833,119.18709114614396,148.31645549751107,69.45952227877083,32.68,96.59,13.08,50.38,35.75,22.65,40.44,52.14,-2.2
26055110,1000.0,9,logjohnsonsu,71.04079279569706,107.35561887038637,2367.2114493990134,82.39711293976629,147.9938633343074,112.67376836181523,92.82752765044418,119.334755963089,153.8295425448988,69.4831652161341,33.83,97.0,13.78,52.0,36.95,23.47,40.47,53.82,-2.24
