station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
16015130,2.0,18,logcrystalball,0.0,36.01666666666666,23.475134148679626,39.193821340316525,32.83951199301679,35.60915320228963,36.816592568855775,41.29554399256052,37.87017519632922,32.880810003121425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16015130,2.33,18,logcrystalball,0.0,39.46778994480987,30.492826419986475,42.19634082756832,36.03736463574136,39.1210916608357,40.23191785515369,47.4317695992804,42.008206454330505,37.99867315731079,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16015130,5.0,18,logcrystalball,0.0,52.29309451644481,80.59855508235961,51.89621154525555,49.93028654449304,52.37646407089648,52.48229543844898,61.92894900859834,53.90215524534542,54.89395716580745,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
16015130,10.0,18,logcrystalball,60.57200596770914,60.80107176515065,153.58795603486075,57.29666253627045,61.24586641493307,61.348196463984095,60.23003927460212,65.11924952400545,62.41227831597852,62.36838267102706,0.38,60.56,-5.72,1.1,1.27,-0.57,6.98,2.95,2.88
16015130,15.0,18,logcrystalball,63.25208780147539,65.0467292678437,211.8838737124556,59.74239813185469,67.63002095762441,65.87883115264901,63.98500004580792,65.71673241091698,66.95541509323489,64.86293017022092,2.76,70.15,-5.87,6.47,3.99,1.15,3.75,5.53,2.48
16015130,20.0,18,logcrystalball,64.87409900781255,67.82710622611737,261.58370663452354,61.264755730993535,72.1000422973095,68.86522155719126,66.40424893304524,65.92640032081191,70.0427563273617,66.1086741514954,4.35,75.2,-5.89,10.02,5.8,2.3,1.6,7.38,1.87
16015130,25.0,18,logcrystalball,66.02618226988577,69.87383945373944,305.47555878385026,62.348072584616446,75.54313157825476,71.0734343949656,68.16513690606445,66.0235571896513,72.37272977241163,66.85502876646605,5.51,78.39,-5.9,12.6,7.1,3.14,-0.0,8.77,1.24
16015130,50.0,18,logcrystalball,69.20498755722629,75.73488506706222,476.3057020920624,65.28878658779053,86.1496596184534,77.4430992048434,73.11441797193851,66.15323860979599,79.31411209033635,68.34305633656683,8.62,85.47,-6.0,19.67,10.64,5.35,-4.61,12.75,-1.26
16015130,75.0,18,logcrystalball,70.86763659914594,78.87973549851355,604.4978697669459,66.7758496948262,92.3145780935967,80.88916212764644,75.71348986467373,66.17728067298209,83.20257680650022,68.8365734092097,10.16,88.28,-6.13,23.23,12.39,6.4,-7.09,14.83,-2.95
16015130,100.0,18,logcrystalball,71.98344165630844,81.00677838778464,710.2379101410446,67.74852357563135,96.67787072051888,83.23116587705988,77.44916390269448,66.18569970954918,85.89698988574389,69.08248771974557,11.14,89.86,-6.25,25.54,13.51,7.06,-8.76,16.2,-4.2
16015130,200.0,18,logcrystalball,74.50329575495488,85.83159307313755,1023.780515436674,69.86272383496109,107.1676661487715,88.577255734993,81.32019360451865,66.19382251876718,92.19960310278682,69.44963924378719,13.2,92.72,-6.64,30.48,15.89,8.38,-12.55,19.19,-7.28
16015130,250.0,18,logcrystalball,75.27295462407774,87.30603670506571,1144.817896839961,70.484774452819,110.53998167354858,90.22034081117528,82.48498391204123,66.1947978871852,94.17800233686094,69.52268875111005,13.78,93.42,-6.79,31.9,16.57,8.74,-13.71,20.07,-8.27
16015130,500.0,18,logcrystalball,77.5616065363361,91.67851313352044,1594.5981169873376,72.26800176160457,121.0069593639876,95.1186980061796,85.88950759365727,66.19609898369706,100.18717129581616,69.66812382086809,15.4,95.14,-7.32,35.9,18.46,9.7,-17.17,22.58,-11.33
16015130,750.0,18,logcrystalball,78.83991202617912,94.10748113147756,1916.8927998404756,73.22104169767341,127.12593940903524,97.8564835684208,87.74885378091463,66.19634009923679,103.61624268127542,69.71629879281124,16.22,95.89,-7.67,37.98,19.43,10.15,-19.1,23.91,-13.09
16015130,1000.0,18,logcrystalball,79.72395828277129,95.7798251564606,2175.9105172587324,73.86247034640593,131.46636926488708,99.74838750566464,89.01584492325263,66.19642452563255,106.0144623380454,69.74029283045495,16.76,96.34,-7.94,39.36,20.07,10.44,-20.44,24.8,-14.32
