station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52057050,edf_adamowski,t,0.10539926317683276,0.530385761606,Δo > Δ,1,6,1,1
52057050,edf_chegodayev,t,0.11140887856144817,0.530385761606,Δo > Δ,1,6,1,2
52057050,edf_jenkinson,t,0.11263340834201242,0.530385761606,Δo > Δ,1,6,1,3
52057050,edf_beard,t,0.11263340834201242,0.530385761606,Δo > Δ,1,6,1,4
52057050,edf_filliben,t,0.11355685578061549,0.530385761606,Δo > Δ,1,6,1,5
52057050,edf_tukey,t,0.11552072066671132,0.530385761606,Δo > Δ,1,6,1,6
52057050,edf_blom,t,0.12078387856144815,0.530385761606,Δo > Δ,1,6,1,7
52057050,edf_california,t,0.12360912709478722,0.530385761606,Δo > Δ,1,6,1,8
52057050,edf_cunnane,t,0.12400968501306106,0.530385761606,Δo > Δ,1,6,1,9
52057050,edf_weibull,logburr12,0.1260615322212101,0.530385761606,Δo > Δ,1,6,1,10
52057050,edf_gringorten,mielke,0.12737160244337187,0.530385761606,Δo > Δ,1,6,1,11
52057050,edf_hazen,loggamma,0.1292279541116121,0.530385761606,Δo > Δ,1,6,1,12
52057050,edf_hazen,loggamma,0.1292279541116121,0.530385761606,Δo > Δ,1,6,1,13
