station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24035507,edf_jenkinson,genlogistic,0.06952951998361068,0.48442053926100004,Δo > Δ,1,7,1,1
24035507,edf_beard,genlogistic,0.06952951998361068,0.48442053926100004,Δo > Δ,1,7,1,2
24035507,edf_filliben,genlogistic,0.0698054901567543,0.48442053926100004,Δo > Δ,1,7,1,3
24035507,edf_chegodayev,genlogistic,0.06983115042157073,0.48442053926100004,Δo > Δ,1,7,1,4
24035507,edf_weibull,dweibull,0.07004590461596205,0.48442053926100004,Δo > Δ,1,7,1,5
24035507,edf_tukey,genlogistic,0.07039180133369682,0.48442053926100004,Δo > Δ,1,7,1,6
24035507,edf_hazen,vonmises_line,0.07142857141385717,0.48442053926100004,Δo > Δ,1,7,1,7
24035507,edf_blom,genlogistic,0.07195919945281914,0.48442053926100004,Δo > Δ,1,7,1,8
24035507,edf_cunnane,genlogistic,0.07291705385894931,0.48442053926100004,Δo > Δ,1,7,1,9
24035507,edf_adamowski,moyal,0.07325076085933707,0.48442053926100004,Δo > Δ,1,7,1,10
24035507,edf_gringorten,genlogistic,0.07447760317230756,0.48442053926100004,Δo > Δ,1,7,1,11
24035507,edf_california,logkstwobign,0.12287526092220069,0.48442053926100004,Δo > Δ,1,7,1,12
