station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
1501700160,edf_gringorten,genlogistic,0.04056738297072593,0.5865427407550001,Δo > Δ,1,5,1,1
1501700160,edf_hazen,genlogistic,0.045254882970725885,0.5865427407550001,Δo > Δ,1,5,1,2
1501700160,edf_cunnane,genlogistic,0.04562626224737393,0.5865427407550001,Δo > Δ,1,5,1,3
1501700160,edf_blom,genlogistic,0.04928926591037759,0.5865427407550001,Δo > Δ,1,5,1,4
1501700160,edf_tukey,genlogistic,0.05524164686275855,0.5865427407550001,Δo > Δ,1,5,1,5
1501700160,edf_filliben,genlogistic,0.05745506717962713,0.5865427407550001,Δo > Δ,1,5,1,6
1501700160,edf_beard,genlogistic,0.058494434966847766,0.5865427407550001,Δo > Δ,1,5,1,7
1501700160,edf_jenkinson,genlogistic,0.058494434966847766,0.5865427407550001,Δo > Δ,1,5,1,8
1501700160,edf_chegodayev,genlogistic,0.05987127649238817,0.5865427407550001,Δo > Δ,1,5,1,9
1501700160,edf_adamowski,genlogistic,0.0666052832263949,0.5865427407550001,Δo > Δ,1,5,1,10
1501700160,edf_weibull,genlogistic,0.09690831352942521,0.5865427407550001,Δo > Δ,1,5,1,11
1501700160,edf_california,triang,0.12597072975179446,0.5865427407550001,Δo > Δ,1,5,1,12
