station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26055110,edf_adamowski,logjohnsonsu,0.06611393802574794,0.41761268023100007,Δo > Δ,1,9,1,1
26055110,edf_tukey,trapezoid,0.06666858983172064,0.41761268023100007,Δo > Δ,1,9,1,2
26055110,edf_filliben,trapezoid,0.06769137901072184,0.41761268023100007,Δo > Δ,1,9,1,3
26055110,edf_jenkinson,trapezoid,0.06820365251468397,0.41761268023100007,Δo > Δ,1,9,1,4
26055110,edf_beard,trapezoid,0.06820365251468397,0.41761268023100007,Δo > Δ,1,9,1,5
26055110,edf_blom,triang,0.06833253037863773,0.41761268023100007,Δo > Δ,1,9,1,6
26055110,edf_chegodayev,logjohnsonsu,0.06835357968308275,0.41761268023100007,Δo > Δ,1,9,1,7
26055110,edf_cunnane,triang,0.06950761851024756,0.41761268023100007,Δo > Δ,1,9,1,8
26055110,edf_gringorten,triang,0.07141455977645655,0.41761268023100007,Δo > Δ,1,9,1,9
26055110,edf_hazen,triang,0.07433853638464372,0.41761268023100007,Δo > Δ,1,9,1,10
26055110,edf_weibull,logjohnsonsu,0.07700581163245945,0.41761268023100007,Δo > Δ,1,9,1,11
26055110,edf_california,trapezoid,0.11025529904394243,0.41761268023100007,Δo > Δ,1,9,1,12
