station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
22045010,edf_adamowski,logdweibull,0.05281528409296288,0.5865427407550001,Δo > Δ,1,5,1,1
22045010,edf_chegodayev,logdweibull,0.05527426750563291,0.5865427407550001,Δo > Δ,1,5,1,2
22045010,edf_jenkinson,logdweibull,0.05596268826840306,0.5865427407550001,Δo > Δ,1,5,1,3
22045010,edf_beard,logdweibull,0.05596268826840306,0.5865427407550001,Δo > Δ,1,5,1,4
22045010,edf_filliben,logdweibull,0.056482372162013406,0.5865427407550001,Δo > Δ,1,5,1,5
22045010,edf_tukey,logdweibull,0.05758908232044768,0.5865427407550001,Δo > Δ,1,5,1,6
22045010,edf_blom,logdweibull,0.06056527279663815,0.5865427407550001,Δo > Δ,1,5,1,7
22045010,edf_cunnane,logdweibull,0.06239677462813997,0.5865427407550001,Δo > Δ,1,5,1,8
22045010,edf_gringorten,logdweibull,0.06540158232044768,0.5865427407550001,Δo > Δ,1,5,1,9
22045010,edf_weibull,logdweibull,0.06796679924447802,0.5865427407550001,Δo > Δ,1,5,1,10
22045010,edf_hazen,johnsonsu,0.06837288101283256,0.5865427407550001,Δo > Δ,1,5,1,11
22045010,edf_california,dgamma,0.10000000001736087,0.5865427407550001,Δo > Δ,1,5,1,12
