station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25020240,edf_hazen,loggompertz,0.06213708169662102,0.17705691893392048,Δo > Δ,1,59,1,1
25020240,edf_gringorten,loggompertz,0.06248111050329974,0.17705691893392048,Δo > Δ,1,59,1,2
25020240,edf_cunnane,loggompertz,0.06270968820143091,0.17705691893392048,Δo > Δ,1,59,1,3
25020240,edf_blom,loggompertz,0.06285223581233296,0.17705691893392048,Δo > Δ,1,59,1,4
25020240,edf_tukey,loggompertz,0.06308928127765318,0.17705691893392048,Δo > Δ,1,59,1,5
25020240,edf_filliben,loggompertz,0.0631791840596238,0.17705691893392048,Δo > Δ,1,59,1,6
25020240,edf_california,maxwell,0.06318871760363043,0.17705691893392048,Δo > Δ,1,59,1,7
25020240,edf_jenkinson,loggompertz,0.06322173612001303,0.17705691893392048,Δo > Δ,1,59,1,8
25020240,edf_beard,loggompertz,0.06322173612001303,0.17705691893392048,Δo > Δ,1,59,1,9
25020240,edf_chegodayev,loggompertz,0.06327843877018147,0.17705691893392048,Δo > Δ,1,59,1,10
25020240,edf_adamowski,loggompertz,0.06356138022959351,0.17705691893392048,Δo > Δ,1,59,1,11
25020240,edf_weibull,loggompertz,0.06500883960853077,0.17705691893392048,Δo > Δ,1,59,1,12
