station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
29015040,edf_hazen,maxwell,0.06906009974787908,0.41761268023100007,Δo > Δ,1,9,1,1
29015040,edf_gringorten,maxwell,0.07119864856585276,0.41761268023100007,Δo > Δ,1,9,1,2
29015040,edf_cunnane,maxwell,0.07310558983206175,0.41761268023100007,Δo > Δ,1,9,1,3
29015040,edf_blom,maxwell,0.07428067796367158,0.41761268023100007,Δo > Δ,1,9,1,4
29015040,edf_adamowski,rayleigh,0.07538632066542039,0.41761268023100007,Δo > Δ,1,9,1,5
29015040,edf_tukey,maxwell,0.0762111798941735,0.41761268023100007,Δo > Δ,1,9,1,6
29015040,edf_chegodayev,rayleigh,0.0765061414940878,0.41761268023100007,Δo > Δ,1,9,1,7
29015040,edf_jenkinson,rayleigh,0.076732970873029,0.41761268023100007,Δo > Δ,1,9,1,8
29015040,edf_beard,rayleigh,0.076732970873029,0.41761268023100007,Δo > Δ,1,9,1,9
29015040,edf_filliben,rayleigh,0.07690372870768303,0.41761268023100007,Δo > Δ,1,9,1,10
29015040,edf_weibull,rayleigh,0.08537047211205898,0.41761268023100007,Δo > Δ,1,9,1,11
29015040,edf_california,foldnorm,0.10839446562529131,0.41761268023100007,Δo > Δ,1,9,1,12
