station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35195060,edf_gringorten,gumbel_r,0.09317328678550585,0.41761268023100007,Δo > Δ,1,9,1,1
35195060,edf_adamowski,logt,0.0936896363415709,0.41761268023100007,Δo > Δ,1,9,1,2
35195060,edf_weibull,invweibull,0.09532026047806086,0.41761268023100007,Δo > Δ,1,9,1,3
35195060,edf_hazen,gumbel_r,0.09586083156668737,0.41761268023100007,Δo > Δ,1,9,1,4
35195060,edf_chegodayev,logt,0.09592927799890572,0.41761268023100007,Δo > Δ,1,9,1,5
35195060,edf_cunnane,gumbel_r,0.09603369868481937,0.41761268023100007,Δo > Δ,1,9,1,6
35195060,edf_jenkinson,logt,0.096382936756788,0.41761268023100007,Δo > Δ,1,9,1,7
35195060,edf_beard,logt,0.096382936756788,0.41761268023100007,Δo > Δ,1,9,1,8
35195060,edf_filliben,logt,0.09672445242609617,0.41761268023100007,Δo > Δ,1,9,1,9
35195060,edf_tukey,logt,0.09744903483781153,0.41761268023100007,Δo > Δ,1,9,1,10
35195060,edf_blom,gumbel_r,0.09779633088223416,0.41761268023100007,Δo > Δ,1,9,1,11
35195060,edf_california,loglaplace_asymmetric,0.09967461849515671,0.41761268023100007,Δo > Δ,1,9,1,12
