station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26085501,edf_hazen,logloglaplace,0.08295834239912481,0.48442053926100004,Δo > Δ,1,7,1,1
26085501,edf_gringorten,logloglaplace,0.08777375170891621,0.48442053926100004,Δo > Δ,1,7,1,2
26085501,edf_cunnane,logloglaplace,0.09089485033563283,0.48442053926100004,Δo > Δ,1,7,1,3
26085501,edf_blom,logloglaplace,0.09281055914789327,0.48442053926100004,Δo > Δ,1,7,1,4
26085501,edf_tukey,logloglaplace,0.0959453553861378,0.48442053926100004,Δo > Δ,1,7,1,5
26085501,edf_filliben,logloglaplace,0.09711797774002284,0.48442053926100004,Δo > Δ,1,7,1,6
26085501,edf_beard,logloglaplace,0.0976699180863102,0.48442053926100004,Δo > Δ,1,7,1,7
26085501,edf_jenkinson,logloglaplace,0.0976699180863102,0.48442053926100004,Δo > Δ,1,7,1,8
26085501,edf_chegodayev,logloglaplace,0.09840235784314022,0.48442053926100004,Δo > Δ,1,7,1,9
26085501,edf_adamowski,logloglaplace,0.10200596144674379,0.48442053926100004,Δo > Δ,1,7,1,10
26085501,edf_weibull,ksone,0.11059538650404388,0.48442053926100004,Δo > Δ,1,7,1,11
26085501,edf_california,logcosine,0.11751305529751332,0.48442053926100004,Δo > Δ,1,7,1,12
