station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35020300,edf_adamowski,genlogistic,0.0865931185447455,0.5865427407550001,Δo > Δ,1,5,1,1
35020300,edf_chegodayev,genlogistic,0.08733200718654133,0.5865427407550001,Δo > Δ,1,5,1,2
35020300,edf_jenkinson,genlogistic,0.08802042794931164,0.5865427407550001,Δo > Δ,1,5,1,3
35020300,edf_beard,genlogistic,0.08802042794931164,0.5865427407550001,Δo > Δ,1,5,1,4
35020300,edf_filliben,genlogistic,0.08854011184292188,0.5865427407550001,Δo > Δ,1,5,1,5
35020300,edf_tukey,genlogistic,0.08964682200135621,0.5865427407550001,Δo > Δ,1,5,1,6
35020300,edf_blom,genlogistic,0.09262301247754667,0.5865427407550001,Δo > Δ,1,5,1,7
35020300,edf_cunnane,genlogistic,0.0944545143090485,0.5865427407550001,Δo > Δ,1,5,1,8
35020300,edf_gringorten,trapezoid,0.09597173528895131,0.5865427407550001,Δo > Δ,1,5,1,9
35020300,edf_hazen,trapezoid,0.09597173528895131,0.5865427407550001,Δo > Δ,1,5,1,10
35020300,edf_weibull,trapezoid,0.09905950007583852,0.5865427407550001,Δo > Δ,1,5,1,11
35020300,edf_california,pearson3,0.13694911708219526,0.5865427407550001,Δo > Δ,1,5,1,12
