station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26155502,2.0,7,logjohnsonsu,74.0325880019907,74.3142857142857,70.68626117357327,77.97050216259797,70.65806926597344,73.71295768061543,73.8153582810568,73.40598283015734,72.13191396067313,72.71849387664776,0.38,-4.73,5.05,-4.78,-0.43,-0.29,-0.85,-2.63,-1.81
26155502,2.33,7,logjohnsonsu,77.16789185600999,78.28578064947094,74.95750718131926,81.42575135984805,74.33810459084377,77.70004687948779,77.79926321150745,77.64066066345312,76.84282113698792,78.5441426803105,1.43,-2.95,5.23,-3.81,0.68,0.81,0.61,-0.42,1.75
26155502,5.0,7,logjohnsonsu,89.53400846577632,93.0449265979926,93.21936616745576,92.58820031414118,90.32584671091578,92.8551401611395,92.88462787534613,93.69391935437233,90.06589685392436,97.85432343126897,3.77,3.95,3.3,0.88,3.58,3.61,4.44,0.59,8.5
26155502,10.0,7,logjohnsonsu,100.10793469849074,102.83576448718148,107.7262958964978,98.80294897130048,103.34762672925092,103.2049861716386,103.13711693438466,104.3423883033102,99.43459559478684,106.39932520661586,2.65,7.07,-1.32,3.13,3.0,2.94,4.06,-0.68,5.91
26155502,15.0,7,logjohnsonsu,106.89076031870924,107.7215961163398,115.78918792194575,101.61746058037028,110.69440497745649,108.45893092157736,108.32700424061989,109.57073509540614,104.4176329697288,109.2429523480054,0.77,7.69,-5.19,3.44,1.45,1.33,2.45,-2.37,2.15
26155502,20.0,7,logjohnsonsu,112.14831415344813,110.92120740742952,121.39363568314228,103.36936423817689,115.83843075687768,111.931936969381,111.75242875898496,112.94581384668318,107.79804747529428,110.6595944987952,-1.11,7.62,-8.49,3.19,-0.19,-0.35,0.71,-4.04,-1.35
26155502,25.0,7,logjohnsonsu,116.54213401178863,113.27655376629671,125.69188376662912,104.6160271506878,119.80068030248697,114.50493503332416,114.28753775375888,115.40055582074676,110.34639230248187,111.50668571423267,-2.88,7.28,-11.4,2.72,-1.78,-1.97,-0.99,-5.61,-4.52
26155502,50.0,7,logjohnsonsu,132.42551707860306,120.02134700959246,138.86095621219226,108.00015163079554,132.00649533619756,121.95017355821084,121.61076948301992,122.2638440572812,117.92566177061524,113.18977234713223,-10.33,4.63,-22.62,-0.32,-8.59,-8.89,-8.31,-12.3,-16.99
26155502,75.0,7,logjohnsonsu,143.7014751729404,123.64038827639526,146.48697825954184,109.71143897752587,139.10098038543475,125.99237381383703,125.57920190402253,125.8293003922009,122.1640757495732,113.74524115076838,-16.23,1.9,-30.98,-3.31,-14.06,-14.43,-14.2,-17.63,-26.34
26155502,100.0,7,logjohnsonsu,152.8228104562601,126.08815365040032,151.88093934168575,110.8307758078471,144.12218454765633,128.74514622252048,128.27877427482588,128.1886563954441,125.09818859179153,114.02116008987107,-21.2,-0.62,-37.89,-6.04,-18.7,-19.13,-19.22,-22.16,-34.03
26155502,200.0,7,logjohnsonsu,179.65011686993316,131.64046967673363,164.8638940401079,113.26376209815804,156.19366564434108,135.0457227889027,134.44873389261522,133.37039292126897,131.95336100430546,114.43141236147454,-36.47,-8.97,-58.61,-15.02,-33.03,-33.62,-34.7,-36.15,-56.99
26155502,250.0,7,logjohnsonsu,190.08044795348007,133.33723474261947,169.04859917239168,113.97960754300136,160.07446993531516,136.98681229062373,136.347142487217,134.90389201229712,134.103024996572,114.51266990666844,-42.56,-12.44,-66.77,-18.75,-38.76,-39.41,-40.9,-41.74,-65.99
26155502,500.0,7,logjohnsonsu,229.8976526372552,138.36900747001033,182.0933890999065,116.0317156986208,172.11969276103838,142.7863708134339,142.0124790473035,139.30481722816933,140.62652905150844,114.6738187829858,-66.15,-26.25,-98.13,-33.57,-61.01,-61.89,-65.03,-63.48,-100.48
26155502,750.0,7,logjohnsonsu,259.8406616572015,141.16422320823335,189.77001336694124,117.12845811379268,179.16131263341828,146.0361110531996,145.182692708238,141.65094125261777,144.34539473178154,114.72691532706465,-84.07,-36.92,-121.84,-45.03,-77.93,-78.97,-83.44,-80.01,-126.49
26155502,1000.0,7,logjohnsonsu,284.9449507715878,143.08872873580196,195.24266955353616,117.86660347239444,184.15620670115987,148.28521403487724,147.37497201605925,143.2238638460836,146.94478895773338,114.75327399275363,-99.14,-45.94,-141.75,-54.73,-92.16,-93.35,-98.95,-93.91,-148.31
